x,y,category_label,category_predict
1.9769999999999999,12.76,3,3
1.9769999999999999,12.84,3,3
1.9769999999999999,12.92,2,3
1.9769999999999999,13.0,2,3
1.9769999999999999,13.08,2,3
1.9769999999999999,13.16,2,3
1.9769999999999999,13.24,1,3
1.9769999999999999,13.32,2,3
1.9769999999999999,13.4,2,3
1.9769999999999999,13.48,3,3
1.9769999999999999,13.56,3,3
1.9769999999999999,13.64,3,3
1.9769999999999999,13.72,2,3
1.9769999999999999,13.8,2,3
1.9769999999999999,13.88,3,3
1.9769999999999999,13.96,2,3
1.9769999999999999,14.04,2,3
1.9769999999999999,14.12,2,3
1.9769999999999999,14.2,2,3
1.9769999999999999,14.28,2,3
1.9769999999999999,14.36,2,3
1.9769999999999999,14.44,2,3
1.9769999999999999,14.52,2,3
1.9769999999999999,14.6,1,3
1.9769999999999999,14.68,3,3
1.9769999999999999,14.76,2,3
1.9769999999999999,14.84,2,3
1.9769999999999999,14.92,2,3
1.9769999999999999,15.0,2,3
1.9769999999999999,15.08,1,3
1.9769999999999999,15.16,3,2
1.9769999999999999,15.24,2,2
1.9769999999999999,15.32,1,2
1.9769999999999999,15.4,2,2
1.9769999999999999,15.48,2,2
1.9769999999999999,15.56,2,2
1.9769999999999999,15.64,1,2
1.9769999999999999,15.72,1,2
1.9769999999999999,15.8,2,2
1.9769999999999999,15.88,2,2
1.9769999999999999,15.96,2,2
1.8840000000000001,16.0,0,1
1.8840000000000001,15.92,1,1
1.8840000000000001,15.84,1,1
1.8840000000000001,15.76,2,2
1.8840000000000001,15.68,3,2
1.8840000000000001,15.6,1,2
1.8840000000000001,15.52,2,3
1.8840000000000001,15.44,1,3
1.8840000000000001,15.36,2,3
1.8840000000000001,15.28,3,3
1.8840000000000001,15.2,2,3
1.8840000000000001,15.12,3,3
1.8840000000000001,15.04,3,3
1.8840000000000001,14.96,1,3
1.8840000000000001,14.88,1,3
1.8840000000000001,14.8,3,3
1.8840000000000001,14.72,3,3
1.8840000000000001,14.64,2,3
1.8840000000000001,14.56,2,3
1.8840000000000001,14.48,2,3
1.8840000000000001,14.4,3,3
1.8840000000000001,14.32,1,3
1.8840000000000001,14.24,2,3
1.8840000000000001,14.16,2,3
1.8840000000000001,14.08,1,3
1.8840000000000001,14.0,2,3
1.8840000000000001,13.92,2,3
1.8840000000000001,13.84,2,3
1.8840000000000001,13.76,1,3
1.8840000000000001,13.68,3,3
1.8840000000000001,13.6,2,3
1.8840000000000001,13.52,3,3
1.8840000000000001,13.44,2,3
1.8840000000000001,13.36,2,3
1.8840000000000001,13.28,2,3
1.8840000000000001,13.2,1,3
1.8840000000000001,13.12,2,3
1.8840000000000001,13.04,3,3
1.8840000000000001,12.96,3,3
1.8840000000000001,12.88,3,3
1.8840000000000001,12.8,3,3
1.8840000000000001,12.72,1,3
1.8840000000000001,12.64,2,3
1.8840000000000001,12.56,2,3
1.8840000000000001,12.48,2,3
1.8840000000000001,12.4,2,3
1.8840000000000001,12.32,2,3
1.8840000000000001,12.24,2,3
1.8840000000000001,12.16,2,3
1.8840000000000001,12.08,2,3
1.8840000000000001,12.0,1,3
1.8840000000000001,11.92,1,3
1.8840000000000001,11.84,2,3
1.8840000000000001,11.76,3,2
1.8840000000000001,11.68,2,3
1.8840000000000001,11.6,2,2
1.8840000000000001,11.52,3,2
1.8840000000000001,11.44,2,2
1.8840000000000001,11.36,2,2
1.8840000000000001,11.28,2,2
1.8840000000000001,11.2,2,2
1.8840000000000001,11.12,2,2
1.8840000000000001,11.04,3,1
1.791,11.0,0,1
1.791,11.08,1,1
1.791,11.16,2,1
1.791,11.24,1,1
1.791,11.32,1,2
1.791,11.4,1,2
1.791,11.48,2,2
1.791,11.56,2,2
1.791,11.64,3,2
1.791,11.72,2,2
1.791,11.8,2,2
1.791,11.88,2,2
1.791,11.96,2,2
1.791,12.04,2,2
1.791,12.12,2,2
1.791,12.2,2,2
1.791,12.28,3,2
1.791,12.36,2,2
1.791,12.44,2,2
1.791,12.52,2,2
1.791,12.6,3,2
1.791,12.68,2,2
1.791,12.76,2,2
1.791,12.84,2,2
1.791,12.92,3,2
1.791,13.0,3,2
1.791,13.08,2,2
1.791,13.16,2,2
1.791,13.24,2,2
1.791,13.32,2,2
1.791,13.4,2,2
1.791,13.48,3,2
1.791,13.56,2,2
1.791,13.64,3,2
1.791,13.72,3,2
1.791,13.8,1,2
1.791,13.88,2,2
1.791,13.96,2,2
1.791,14.04,2,2
1.791,14.12,2,2
1.791,14.2,3,2
1.791,14.28,1,2
1.791,14.36,3,2
1.791,14.44,3,2
1.791,14.52,2,2
1.791,14.6,1,2
1.791,14.68,1,2
1.791,14.76,2,2
1.791,14.84,2,2
1.791,14.92,2,2
1.791,15.0,2,2
1.791,15.08,2,2
1.791,15.16,2,2
1.791,15.24,2,2
1.791,15.32,2,2
1.791,15.4,2,2
1.791,15.48,2,2
1.791,15.56,2,2
1.791,15.64,1,2
1.791,15.72,2,2
1.791,15.8,2,1
1.791,15.88,2,1
1.791,15.96,2,1
1.6980000000000002,16.0,0,1
1.6980000000000002,15.92,1,1
1.6980000000000002,15.84,1,1
1.6980000000000002,15.76,3,1
1.6980000000000002,15.68,2,2
1.6980000000000002,15.6,2,2
1.6980000000000002,15.52,2,2
1.6980000000000002,15.44,3,2
1.6980000000000002,15.36,2,2
1.6980000000000002,15.28,3,2
1.6980000000000002,15.2,2,2
1.6980000000000002,15.12,2,2
1.6980000000000002,15.04,3,2
1.6980000000000002,14.96,2,2
1.6980000000000002,14.88,3,2
1.6980000000000002,14.8,3,2
1.6980000000000002,14.72,2,2
1.6980000000000002,14.64,2,2
1.6980000000000002,14.56,2,2
1.6980000000000002,14.48,2,2
1.6980000000000002,14.4,3,2
1.6980000000000002,14.32,1,2
1.6980000000000002,14.24,2,2
1.6980000000000002,14.16,3,2
1.6980000000000002,14.08,2,2
1.6980000000000002,14.0,3,2
1.6980000000000002,13.92,3,2
1.6980000000000002,13.84,2,2
1.6980000000000002,13.76,2,2
1.6980000000000002,13.68,2,2
1.6980000000000002,13.6,1,2
1.6980000000000002,13.52,2,2
1.6980000000000002,13.44,2,2
1.6980000000000002,13.36,3,2
1.6980000000000002,13.28,2,2
1.6980000000000002,13.2,2,2
1.6980000000000002,13.12,1,2
1.6980000000000002,13.04,2,2
1.6980000000000002,12.96,2,2
1.6980000000000002,12.88,3,2
1.6980000000000002,12.8,2,2
1.6980000000000002,12.72,3,2
1.6980000000000002,12.64,2,2
1.6980000000000002,12.56,1,2
1.6980000000000002,12.48,1,2
1.6980000000000002,12.4,2,2
1.6980000000000002,12.32,2,2
1.6980000000000002,12.24,2,2
1.6980000000000002,12.16,2,2
1.6980000000000002,12.08,2,2
1.6980000000000002,12.0,2,2
1.6980000000000002,11.92,2,2
1.6980000000000002,11.84,1,2
1.6980000000000002,11.76,2,2
1.6980000000000002,11.68,1,2
1.6980000000000002,11.6,1,2
1.6980000000000002,11.52,1,2
1.6980000000000002,11.44,2,2
1.6980000000000002,11.36,2,2
1.6980000000000002,11.28,2,2
1.6980000000000002,11.2,3,1
1.6980000000000002,11.12,3,2
1.6980000000000002,11.04,2,1
1.605,11.0,0,1
1.605,11.08,2,1
1.605,11.16,2,1
1.605,11.24,2,1
1.605,11.32,3,2
1.605,11.4,2,2
1.605,11.48,2,2
1.605,11.56,3,2
1.605,11.64,2,3
1.605,11.72,2,3
1.605,11.8,3,2
1.605,11.88,1,3
1.605,11.96,2,2
1.605,12.04,2,2
1.605,12.12,2,2
1.605,12.2,2,2
1.605,12.28,3,2
1.605,12.36,1,2
1.605,12.44,2,2
1.605,12.52,2,2
1.605,12.6,2,2
1.605,12.68,2,2
1.605,12.76,2,2
1.605,12.84,2,2
1.605,12.92,2,2
1.605,13.0,2,2
1.605,13.08,2,2
1.605,13.16,3,2
1.605,13.24,2,2
1.605,13.32,2,2
1.605,13.4,1,2
1.605,13.48,2,2
1.605,13.56,2,2
1.605,13.64,1,2
1.605,13.72,2,2
1.605,13.8,3,2
1.605,13.88,2,2
1.605,13.96,1,2
1.605,14.04,1,2
1.605,14.12,2,2
1.605,14.2,2,2
1.605,14.28,3,2
1.605,14.36,1,2
1.605,14.44,2,2
1.605,14.52,2,2
1.605,14.6,2,2
1.605,14.68,2,2
1.605,14.76,2,2
1.605,14.84,2,2
1.605,14.92,1,2
1.605,15.0,2,2
1.605,15.08,2,2
1.605,15.16,2,2
1.605,15.24,2,2
1.605,15.32,2,2
1.605,15.4,2,2
1.605,15.48,2,2
1.605,15.56,2,2
1.605,15.64,2,2
1.605,15.72,2,2
1.605,15.8,2,1
1.605,15.88,3,1
1.605,15.96,3,1
1.5119999999999998,16.0,0,1
1.5119999999999998,15.92,1,1
1.5119999999999998,15.84,2,1
1.5119999999999998,15.76,1,1
1.5119999999999998,15.68,2,2
1.5119999999999998,15.6,3,2
1.5119999999999998,15.52,3,2
1.5119999999999998,15.44,1,2
1.5119999999999998,15.36,2,2
1.5119999999999998,15.28,1,2
1.5119999999999998,15.2,2,2
1.5119999999999998,15.12,3,2
1.5119999999999998,15.04,2,2
1.5119999999999998,14.96,3,2
1.5119999999999998,14.88,3,2
1.5119999999999998,14.8,1,3
1.5119999999999998,14.72,2,2
1.5119999999999998,14.64,2,2
1.5119999999999998,14.56,2,2
1.5119999999999998,14.48,3,2
1.5119999999999998,14.4,2,2
1.5119999999999998,14.32,2,2
1.5119999999999998,14.24,2,2
1.5119999999999998,14.16,1,2
1.5119999999999998,14.08,2,2
1.5119999999999998,14.0,2,2
1.5119999999999998,13.92,1,2
1.5119999999999998,13.84,2,2
1.5119999999999998,13.76,2,2
1.5119999999999998,13.68,2,2
1.5119999999999998,13.6,2,2
1.5119999999999998,13.52,2,2
1.5119999999999998,13.44,2,2
1.5119999999999998,13.36,2,2
1.5119999999999998,13.28,2,2
1.5119999999999998,13.2,2,2
1.5119999999999998,13.12,3,2
1.5119999999999998,13.04,3,2
1.5119999999999998,12.96,2,2
1.5119999999999998,12.88,1,2
1.5119999999999998,12.8,3,2
1.5119999999999998,12.72,2,2
1.5119999999999998,12.64,3,2
1.5119999999999998,12.56,2,2
1.5119999999999998,12.48,2,2
1.5119999999999998,12.4,2,2
1.5119999999999998,12.32,2,2
1.5119999999999998,12.24,3,2
1.5119999999999998,12.16,2,2
1.5119999999999998,12.08,1,2
1.5119999999999998,12.0,2,2
1.5119999999999998,11.92,2,2
1.5119999999999998,11.84,3,2
1.5119999999999998,11.76,2,2
1.5119999999999998,11.68,1,2
1.5119999999999998,11.6,1,2
1.5119999999999998,11.52,1,2
1.5119999999999998,11.44,2,2
1.5119999999999998,11.36,2,2
1.5119999999999998,11.28,2,2
1.5119999999999998,11.2,3,1
1.5119999999999998,11.12,2,1
1.5119999999999998,11.04,3,1
1.419,11.0,0,1
1.419,11.08,1,1
1.419,11.16,1,2
1.419,11.24,1,2
1.419,11.32,1,2
1.419,11.4,3,2
1.419,11.48,2,2
1.419,11.56,2,3
1.419,11.64,1,3
1.419,11.72,2,3
1.419,11.8,2,3
1.419,11.88,1,3
1.419,11.96,1,3
1.419,12.04,2,3
1.419,12.12,1,3
1.419,12.2,1,3
1.419,12.28,2,3
1.419,12.36,2,3
1.419,12.44,3,3
1.419,12.52,2,3
1.419,12.6,2,3
1.419,12.68,2,3
1.419,12.76,2,3
1.419,12.84,3,3
1.419,12.92,1,3
1.419,13.0,2,3
1.419,13.08,2,3
1.419,13.16,2,3
1.419,13.24,2,3
1.419,13.32,2,3
1.419,13.4,2,3
1.419,13.48,2,3
1.419,13.56,1,3
1.419,13.64,2,3
1.419,13.72,3,3
1.419,13.8,1,3
1.419,13.88,1,3
1.419,13.96,1,3
1.419,14.04,2,3
1.419,14.12,2,3
1.419,14.2,2,3
1.419,14.28,3,3
1.419,14.36,2,3
1.419,14.44,2,3
1.419,14.52,1,3
1.419,14.6,3,3
1.419,14.68,2,3
1.419,14.76,2,3
1.419,14.84,2,3
1.419,14.92,3,2
1.419,15.0,1,3
1.419,15.08,1,3
1.419,15.16,3,2
1.419,15.24,2,2
1.419,15.32,1,2
1.419,15.4,3,2
1.419,15.48,1,2
1.419,15.56,2,2
1.419,15.64,2,2
1.419,15.72,3,2
1.419,15.8,2,2
1.419,15.88,2,2
1.419,15.96,2,2
1.3259999999999998,16.0,0,1
1.3259999999999998,15.92,1,1
1.3259999999999998,15.84,1,2
1.3259999999999998,15.76,2,2
1.3259999999999998,15.68,2,2
1.3259999999999998,15.6,1,2
1.3259999999999998,15.52,3,2
1.3259999999999998,15.44,3,3
1.3259999999999998,15.36,3,3
1.3259999999999998,15.28,2,3
1.3259999999999998,15.2,3,2
1.3259999999999998,15.12,3,2
1.3259999999999998,15.04,3,3
1.3259999999999998,14.96,3,3
1.3259999999999998,14.88,2,3
1.3259999999999998,14.8,2,3
1.3259999999999998,14.72,3,3
1.3259999999999998,14.64,2,3
1.3259999999999998,14.56,2,3
1.3259999999999998,14.48,2,3
1.3259999999999998,14.4,2,3
1.3259999999999998,14.32,2,3
1.3259999999999998,14.24,1,3
1.3259999999999998,14.16,3,3
1.3259999999999998,14.08,2,3
1.3259999999999998,14.0,1,3
1.3259999999999998,13.92,3,3
1.3259999999999998,13.84,1,3
1.3259999999999998,13.76,3,3
1.3259999999999998,13.68,2,3
1.3259999999999998,13.6,2,3
1.3259999999999998,13.52,2,3
1.3259999999999998,13.44,2,3
1.3259999999999998,13.36,2,3
1.3259999999999998,13.28,3,3
1.3259999999999998,13.2,3,3
1.3259999999999998,13.12,2,3
1.3259999999999998,13.04,1,3
1.3259999999999998,12.96,2,3
1.3259999999999998,12.88,2,3
1.3259999999999998,12.8,1,3
1.3259999999999998,12.72,2,3
1.3259999999999998,12.64,3,3
1.3259999999999998,12.56,1,3
1.3259999999999998,12.48,2,3
1.3259999999999998,12.4,2,3
1.3259999999999998,12.32,3,3
1.3259999999999998,12.24,2,3
1.3259999999999998,12.16,2,3
1.3259999999999998,12.08,2,3
1.3259999999999998,12.0,2,3
1.3259999999999998,11.92,1,3
1.3259999999999998,11.84,2,3
1.3259999999999998,11.76,3,2
1.3259999999999998,11.68,1,2
1.3259999999999998,11.6,3,2
1.3259999999999998,11.52,2,2
1.3259999999999998,11.44,2,2
1.3259999999999998,11.36,1,2
1.3259999999999998,11.28,2,2
1.3259999999999998,11.2,2,2
1.3259999999999998,11.12,2,2
1.3259999999999998,11.04,2,1
1.2329999999999999,11.0,0,0
1.2329999999999999,11.08,1,1
1.2329999999999999,11.16,1,2
1.2329999999999999,11.24,2,2
1.2329999999999999,11.32,2,2
1.2329999999999999,11.4,2,2
1.2329999999999999,11.48,2,2
1.2329999999999999,11.56,1,2
1.2329999999999999,11.64,3,3
1.2329999999999999,11.72,3,3
1.2329999999999999,11.8,2,2
1.2329999999999999,11.88,3,3
1.2329999999999999,11.96,2,3
1.2329999999999999,12.04,2,3
1.2329999999999999,12.12,1,3
1.2329999999999999,12.2,2,3
1.2329999999999999,12.28,1,3
1.2329999999999999,12.36,2,3
1.2329999999999999,12.44,2,3
1.2329999999999999,12.52,2,3
1.2329999999999999,12.6,3,3
1.2329999999999999,12.68,2,3
1.2329999999999999,12.76,2,3
1.2329999999999999,12.84,2,3
1.2329999999999999,12.92,2,3
1.2329999999999999,13.0,1,3
1.2329999999999999,13.08,1,3
1.2329999999999999,13.16,2,3
1.2329999999999999,13.24,2,3
1.2329999999999999,13.32,1,3
1.2329999999999999,13.4,2,3
1.2329999999999999,13.48,2,3
1.2329999999999999,13.56,3,3
1.2329999999999999,13.64,2,3
1.2329999999999999,13.72,2,3
1.2329999999999999,13.8,3,3
1.2329999999999999,13.88,2,3
1.2329999999999999,13.96,2,3
1.2329999999999999,14.04,1,3
1.2329999999999999,14.12,2,3
1.2329999999999999,14.2,1,3
1.2329999999999999,14.28,3,3
1.2329999999999999,14.36,2,3
1.2329999999999999,14.44,2,3
1.2329999999999999,14.52,2,3
1.2329999999999999,14.6,1,3
1.2329999999999999,14.68,2,3
1.2329999999999999,14.76,2,3
1.2329999999999999,14.84,2,3
1.2329999999999999,14.92,1,3
1.2329999999999999,15.0,2,2
1.2329999999999999,15.08,3,2
1.2329999999999999,15.16,1,2
1.2329999999999999,15.24,2,2
1.2329999999999999,15.32,1,2
1.2329999999999999,15.4,2,2
1.2329999999999999,15.48,1,2
1.2329999999999999,15.56,1,2
1.2329999999999999,15.64,1,2
1.2329999999999999,15.72,2,2
1.2329999999999999,15.8,3,2
1.2329999999999999,15.88,2,2
1.2329999999999999,15.96,2,2
1.14,16.0,0,1
1.14,15.92,1,1
1.14,15.84,1,2
1.14,15.76,1,2
1.14,15.68,2,2
1.14,15.6,3,2
1.14,15.52,3,2
1.14,15.44,2,2
1.14,15.36,1,2
1.14,15.28,2,3
1.14,15.2,2,3
1.14,15.12,2,3
1.14,15.04,2,3
1.14,14.96,2,3
1.14,14.88,2,3
1.14,14.8,2,2
1.14,14.72,1,3
1.14,14.64,3,3
1.14,14.56,2,3
1.14,14.48,2,2
1.14,14.4,1,2
1.14,14.32,2,2
1.14,14.24,2,2
1.14,14.16,2,2
1.14,14.08,2,2
1.14,14.0,2,2
1.14,13.92,1,2
1.14,13.84,2,2
1.14,13.76,2,2
1.14,13.68,2,2
1.14,13.6,2,2
1.14,13.52,3,2
1.14,13.44,2,3
1.14,13.36,1,3
1.14,13.28,1,3
1.14,13.2,2,3
1.14,13.12,2,3
1.14,13.04,2,3
1.14,12.96,3,3
1.14,12.88,2,3
1.14,12.8,1,3
1.14,12.72,1,3
1.14,12.64,1,3
1.14,12.56,1,3
1.14,12.48,1,2
1.14,12.4,2,3
1.14,12.32,2,3
1.14,12.24,2,3
1.14,12.16,1,3
1.14,12.08,1,2
1.14,12.0,2,2
1.14,11.92,2,3
1.14,11.84,2,3
1.14,11.76,2,2
1.14,11.68,2,2
1.14,11.6,2,2
1.14,11.52,2,2
1.14,11.44,2,2
1.14,11.36,2,2
1.14,11.28,2,2
1.14,11.2,3,2
1.14,11.12,3,2
1.14,11.04,3,2
1.047,11.0,0,1
1.047,11.08,1,1
1.047,11.16,1,1
1.047,11.24,1,1
1.047,11.32,3,1
1.047,11.4,3,2
1.047,11.48,2,2
1.047,11.56,2,2
1.047,11.64,1,2
1.047,11.72,3,2
1.047,11.8,1,2
1.047,11.88,2,2
1.047,11.96,2,2
1.047,12.04,3,2
1.047,12.12,3,2
1.047,12.2,2,2
1.047,12.28,2,2
1.047,12.36,2,2
1.047,12.44,2,2
1.047,12.52,2,2
1.047,12.6,2,2
1.047,12.68,1,2
1.047,12.76,3,2
1.047,12.84,2,2
1.047,12.92,2,2
1.047,13.0,3,2
1.047,13.08,2,2
1.047,13.16,3,2
1.047,13.24,2,2
1.047,13.32,2,2
1.047,13.4,2,2
1.047,13.48,3,2
1.047,13.56,2,2
1.047,13.64,2,2
1.047,13.72,3,2
1.047,13.8,2,2
1.047,13.88,2,2
1.047,13.96,2,2
1.047,14.04,2,2
1.047,14.12,3,2
1.047,14.2,1,2
1.047,14.28,3,2
1.047,14.36,2,2
1.047,14.44,2,2
1.047,14.52,2,2
1.047,14.6,2,2
1.047,14.68,3,2
1.047,14.76,2,2
1.047,14.84,3,2
1.047,14.92,1,2
1.047,15.0,2,2
1.047,15.08,2,2
1.047,15.16,2,2
1.047,15.24,1,2
1.047,15.32,2,2
1.047,15.4,2,2
1.047,15.48,1,2
1.047,15.56,1,2
1.047,15.64,1,2
1.047,15.72,2,2
1.047,15.8,3,2
1.047,15.88,3,2
1.047,15.96,2,1
0.9540000000000001,16.0,0,1
0.9540000000000001,15.92,2,1
0.9540000000000001,15.84,2,1
0.9540000000000001,15.76,2,2
0.9540000000000001,15.68,2,2
0.9540000000000001,15.6,2,2
0.9540000000000001,15.52,1,2
0.9540000000000001,15.44,2,2
0.9540000000000001,15.36,3,2
0.9540000000000001,15.28,3,2
0.9540000000000001,15.2,2,2
0.9540000000000001,15.12,1,2
0.9540000000000001,15.04,2,2
0.9540000000000001,14.96,3,2
0.9540000000000001,14.88,2,2
0.9540000000000001,14.8,3,2
0.9540000000000001,14.72,2,2
0.9540000000000001,14.64,2,2
0.9540000000000001,14.56,2,2
0.9540000000000001,14.48,2,2
0.9540000000000001,14.4,2,2
0.9540000000000001,14.32,2,2
0.9540000000000001,14.24,3,2
0.9540000000000001,14.16,3,2
0.9540000000000001,14.08,2,2
0.9540000000000001,14.0,2,2
0.9540000000000001,13.92,1,2
0.9540000000000001,13.84,2,2
0.9540000000000001,13.76,3,2
0.9540000000000001,13.68,3,2
0.9540000000000001,13.6,2,2
0.9540000000000001,13.52,2,2
0.9540000000000001,13.44,1,2
0.9540000000000001,13.36,2,2
0.9540000000000001,13.28,2,2
0.9540000000000001,13.2,1,2
0.9540000000000001,13.12,1,2
0.9540000000000001,13.04,2,2
0.9540000000000001,12.96,2,2
0.9540000000000001,12.88,2,2
0.9540000000000001,12.8,2,2
0.9540000000000001,12.72,2,2
0.9540000000000001,12.64,2,2
0.9540000000000001,12.56,2,2
0.9540000000000001,12.48,2,2
0.9540000000000001,12.4,2,2
0.9540000000000001,12.32,2,3
0.9540000000000001,12.24,2,3
0.9540000000000001,12.16,2,3
0.9540000000000001,12.08,1,3
0.9540000000000001,12.0,2,3
0.9540000000000001,11.92,3,3
0.9540000000000001,11.84,2,3
0.9540000000000001,11.76,2,3
0.9540000000000001,11.68,2,2
0.9540000000000001,11.6,1,2
0.9540000000000001,11.52,1,2
0.9540000000000001,11.44,1,2
0.9540000000000001,11.36,2,2
0.9540000000000001,11.28,2,2
0.9540000000000001,11.2,3,2
0.9540000000000001,11.12,2,2
0.9540000000000001,11.04,3,1
0.861,11.0,0,1
0.861,11.08,1,1
0.861,11.16,1,2
0.861,11.24,3,2
0.861,11.32,2,2
0.861,11.4,3,2
0.861,11.48,2,2
0.861,11.56,2,2
0.861,11.64,2,2
0.861,11.72,2,2
0.861,11.8,2,2
0.861,11.88,2,2
0.861,11.96,2,2
0.861,12.04,1,2
0.861,12.12,3,2
0.861,12.2,2,2
0.861,12.28,3,2
0.861,12.36,2,2
0.861,12.44,2,2
0.861,12.52,1,2
0.861,12.6,2,2
0.861,12.68,3,2
0.861,12.76,3,2
0.861,12.84,3,2
0.861,12.92,1,2
0.861,13.0,2,2
0.861,13.08,1,2
0.861,13.16,1,2
0.861,13.24,2,2
0.861,13.32,2,2
0.861,13.4,1,2
0.861,13.48,2,2
0.861,13.56,2,2
0.861,13.64,1,2
0.861,13.72,2,2
0.861,13.8,2,2
0.861,13.88,1,2
0.861,13.96,2,2
0.861,14.04,2,2
0.861,14.12,1,2
0.861,14.2,2,2
0.861,14.28,2,2
0.861,14.36,2,2
0.861,14.44,2,2
0.861,14.52,2,2
0.861,14.6,2,2
0.861,14.68,2,2
0.861,14.76,2,2
0.861,14.84,2,2
0.861,14.92,1,2
0.861,15.0,2,2
0.861,15.08,2,2
0.861,15.16,2,2
0.861,15.24,1,2
0.861,15.32,1,2
0.861,15.4,1,2
0.861,15.48,1,2
0.861,15.56,2,2
0.861,15.64,2,2
0.861,15.72,2,2
0.861,15.8,1,2
0.861,15.88,2,1
0.861,15.96,3,1
0.768,16.0,0,1
0.768,15.92,1,1
0.768,15.84,1,1
0.768,15.76,2,2
0.768,15.68,1,2
0.768,15.6,2,2
0.768,15.52,2,2
0.768,15.44,3,2
0.768,15.36,3,2
0.768,15.28,3,2
0.768,15.2,2,2
0.768,15.12,2,2
0.768,15.04,3,2
0.768,14.96,2,2
0.768,14.88,2,2
0.768,14.8,2,2
0.768,14.72,3,2
0.768,14.64,2,2
0.768,14.56,2,2
0.768,14.48,2,2
0.768,14.4,2,2
0.768,14.32,3,2
0.768,14.24,2,2
0.768,14.16,2,2
0.768,14.08,3,2
0.768,14.0,1,2
0.768,13.92,2,2
0.768,13.84,3,2
0.768,13.76,3,2
0.768,13.68,2,2
0.768,13.6,2,2
0.768,13.52,2,2
0.768,13.44,2,2
0.768,13.36,1,2
0.768,13.28,1,2
0.768,13.2,2,2
0.768,13.12,1,2
0.768,13.04,1,2
0.768,12.96,3,2
0.768,12.88,2,2
0.768,12.8,3,2
0.768,12.72,2,2
0.768,12.64,2,2
0.768,12.56,2,2
0.768,12.48,2,2
0.768,12.4,2,2
0.768,12.32,2,2
0.768,12.24,2,2
0.768,12.16,2,2
0.768,12.08,2,2
0.768,12.0,2,2
0.768,11.92,1,2
0.768,11.84,1,3
0.768,11.76,2,2
0.768,11.68,2,2
0.768,11.6,2,2
0.768,11.52,1,2
0.768,11.44,2,2
0.768,11.36,2,2
0.768,11.28,2,2
0.768,11.2,2,1
0.768,11.12,3,2
0.768,11.04,3,1
0.675,11.0,0,1
0.675,11.08,2,1
0.675,11.16,1,2
0.675,11.24,2,2
0.675,11.32,3,2
0.675,11.4,3,2
0.675,11.48,3,2
0.675,11.56,3,3
0.675,11.64,2,3
0.675,11.72,2,3
0.675,11.8,2,3
0.675,11.88,2,3
0.675,11.96,2,3
0.675,12.04,3,3
0.675,12.12,2,3
0.675,12.2,3,3
0.675,12.28,2,3
0.675,12.36,2,2
0.675,12.44,1,3
0.675,12.52,2,3
0.675,12.6,3,3
0.675,12.68,3,3
0.675,12.76,2,3
0.675,12.84,2,3
0.675,12.92,1,3
0.675,13.0,1,3
0.675,13.08,2,3
0.675,13.16,2,3
0.675,13.24,1,3
0.675,13.32,2,3
0.675,13.4,2,3
0.675,13.48,1,3
0.675,13.56,1,3
0.675,13.64,2,3
0.675,13.72,1,3
0.675,13.8,1,3
0.675,13.88,1,3
0.675,13.96,2,3
0.675,14.04,2,3
0.675,14.12,2,3
0.675,14.2,2,2
0.675,14.28,2,2
0.675,14.36,2,2
0.675,14.44,2,2
0.675,14.52,2,3
0.675,14.6,3,2
0.675,14.68,2,2
0.675,14.76,3,3
0.675,14.84,3,3
0.675,14.92,2,3
0.675,15.0,3,3
0.675,15.08,2,2
0.675,15.16,1,2
0.675,15.24,1,2
0.675,15.32,1,2
0.675,15.4,1,2
0.675,15.48,2,2
0.675,15.56,1,2
0.675,15.64,2,2
0.675,15.72,2,2
0.675,15.8,2,2
0.675,15.88,3,2
0.675,15.96,3,1
0.5820000000000001,16.0,0,1
0.5820000000000001,15.92,1,1
0.5820000000000001,15.84,1,1
0.5820000000000001,15.76,2,2
0.5820000000000001,15.68,3,2
0.5820000000000001,15.6,1,2
0.5820000000000001,15.52,3,2
0.5820000000000001,15.44,3,2
0.5820000000000001,15.36,2,3
0.5820000000000001,15.28,3,2
0.5820000000000001,15.2,1,3
0.5820000000000001,15.12,2,2
0.5820000000000001,15.04,2,2
0.5820000000000001,14.96,2,3
0.5820000000000001,14.88,3,2
0.5820000000000001,14.8,2,2
0.5820000000000001,14.72,3,3
0.5820000000000001,14.64,3,2
0.5820000000000001,14.56,2,2
0.5820000000000001,14.48,3,2
0.5820000000000001,14.4,3,2
0.5820000000000001,14.32,1,2
0.5820000000000001,14.24,2,2
0.5820000000000001,14.16,2,2
0.5820000000000001,14.08,2,2
0.5820000000000001,14.0,2,2
0.5820000000000001,13.92,2,2
0.5820000000000001,13.84,3,2
0.5820000000000001,13.76,2,2
0.5820000000000001,13.68,3,2
0.5820000000000001,13.6,2,2
0.5820000000000001,13.52,2,2
0.5820000000000001,13.44,1,2
0.5820000000000001,13.36,2,2
0.5820000000000001,13.28,2,2
0.5820000000000001,13.2,2,2
0.5820000000000001,13.12,1,2
0.5820000000000001,13.04,1,2
0.5820000000000001,12.96,2,2
0.5820000000000001,12.88,2,2
0.5820000000000001,12.8,2,2
0.5820000000000001,12.72,1,2
0.5820000000000001,12.64,2,2
0.5820000000000001,12.56,2,2
0.5820000000000001,12.48,2,3
0.5820000000000001,12.4,2,3
0.5820000000000001,12.32,2,3
0.5820000000000001,12.24,2,3
