x,y,category_label,category_predict
-0.8,14.977,2,2
-0.88,14.977,3,2
-0.96,14.977,2,2
-1.04,14.977,1,2
-1.12,14.977,3,2
-1.2,14.977,2,2
-1.28,14.977,1,2
-1.36,14.977,2,2
-1.44,14.977,1,2
-1.52,14.977,2,2
-1.6,14.977,2,2
-1.68,14.977,2,2
-1.76,14.977,2,2
-1.84,14.977,2,2
-1.92,14.977,1,2
-2.0,14.977,2,2
-2.08,14.977,3,2
-2.16,14.977,2,2
-2.24,14.977,2,2
-2.32,14.977,1,2
-2.4,14.977,3,2
-2.48,14.977,2,2
-2.56,14.977,1,2
-2.64,14.977,2,2
-2.72,14.977,2,2
-2.8,14.977,2,2
-2.88,14.977,2,2
-2.96,14.977,2,2
-3.0,14.884,0,2
-2.92,14.884,2,2
-2.84,14.884,3,2
-2.76,14.884,3,2
-2.68,14.884,3,2
-2.6,14.884,3,2
-2.52,14.884,2,2
-2.44,14.884,3,2
-2.36,14.884,2,2
-2.28,14.884,3,2
-2.2,14.884,2,2
-2.12,14.884,3,2
-2.04,14.884,2,2
-1.96,14.884,2,2
-1.88,14.884,2,2
-1.8,14.884,2,2
-1.72,14.884,2,2
-1.64,14.884,2,2
-1.56,14.884,3,2
-1.48,14.884,1,2
-1.4,14.884,3,2
-1.32,14.884,2,2
-1.24,14.884,2,2
-1.16,14.884,2,2
-1.08,14.884,1,2
-1.0,14.884,2,2
-0.92,14.884,3,2
-0.84,14.884,2,2
-0.76,14.884,2,2
-0.68,14.884,2,2
-0.6,14.884,2,2
-0.52,14.884,2,2
-0.44,14.884,2,2
-0.36,14.884,2,2
-0.28,14.884,2,2
-0.2,14.884,3,2
-0.12,14.884,3,2
-0.04,14.884,3,2
0.0,14.790999999999999,0,1
-0.08,14.790999999999999,1,1
-0.16,14.790999999999999,3,1
-0.24,14.790999999999999,3,1
-0.32,14.790999999999999,3,2
-0.4,14.790999999999999,2,2
-0.48,14.790999999999999,3,2
-0.56,14.790999999999999,2,2
-0.64,14.790999999999999,3,2
-0.72,14.790999999999999,2,2
-0.8,14.790999999999999,2,2
-0.88,14.790999999999999,1,2
-0.96,14.790999999999999,2,2
-1.04,14.790999999999999,2,2
-1.12,14.790999999999999,2,2
-1.2,14.790999999999999,2,2
-1.28,14.790999999999999,3,2
-1.36,14.790999999999999,2,2
-1.44,14.790999999999999,3,2
-1.52,14.790999999999999,2,2
-1.6,14.790999999999999,3,2
-1.68,14.790999999999999,2,2
-1.76,14.790999999999999,1,2
-1.84,14.790999999999999,1,2
-1.92,14.790999999999999,1,2
-2.0,14.790999999999999,2,2
-2.08,14.790999999999999,2,2
-2.16,14.790999999999999,2,2
-2.24,14.790999999999999,2,2
-2.32,14.790999999999999,2,2
-2.4,14.790999999999999,1,2
-2.48,14.790999999999999,1,2
-2.56,14.790999999999999,2,2
-2.64,14.790999999999999,1,2
-2.72,14.790999999999999,1,2
-2.8,14.790999999999999,2,2
-2.88,14.790999999999999,2,2
-2.96,14.790999999999999,3,2
-3.0,14.698,0,2
-2.92,14.698,1,2
-2.84,14.698,3,2
-2.76,14.698,3,2
-2.68,14.698,3,2
-2.6,14.698,3,2
-2.52,14.698,3,2
-2.44,14.698,1,2
-2.36,14.698,3,2
-2.28,14.698,3,2
-2.2,14.698,2,2
-2.12,14.698,2,2
-2.04,14.698,2,2
-1.96,14.698,3,2
-1.88,14.698,2,2
-1.8,14.698,2,2
-1.72,14.698,3,2
-1.64,14.698,3,2
-1.56,14.698,1,2
-1.48,14.698,1,2
-1.4,14.698,3,2
-1.32,14.698,2,2
-1.24,14.698,2,2
-1.16,14.698,2,2
-1.08,14.698,2,2
-1.0,14.698,2,2
-0.92,14.698,2,2
-0.84,14.698,2,2
-0.76,14.698,2,2
-0.68,14.698,2,2
-0.6,14.698,2,2
-0.52,14.698,1,2
-0.44,14.698,2,2
-0.36,14.698,2,2
-0.28,14.698,2,2
-0.2,14.698,2,2
-0.12,14.698,2,2
-0.04,14.698,3,2
0.0,14.605,0,1
-0.08,14.605,2,1
-0.16,14.605,3,1
-0.24,14.605,3,1
-0.32,14.605,2,2
-0.4,14.605,2,2
-0.48,14.605,2,2
-0.56,14.605,3,2
-0.64,14.605,2,2
-0.72,14.605,2,2
-0.8,14.605,2,2
-0.88,14.605,2,2
-0.96,14.605,2,2
-1.04,14.605,1,2
-1.12,14.605,3,2
-1.2,14.605,2,2
-1.28,14.605,2,2
-1.36,14.605,1,2
-1.44,14.605,3,2
-1.52,14.605,3,2
-1.6,14.605,2,2
-1.68,14.605,2,2
-1.76,14.605,2,2
-1.84,14.605,2,2
-1.92,14.605,1,2
-2.0,14.605,2,2
-2.08,14.605,2,2
-2.16,14.605,1,2
-2.24,14.605,2,2
-2.32,14.605,2,2
-2.4,14.605,1,2
-2.48,14.605,1,2
-2.56,14.605,1,2
-2.64,14.605,3,2
-2.72,14.605,2,2
-2.8,14.605,2,2
-2.88,14.605,3,1
-2.96,14.605,2,1
-3.0,14.512,0,1
-2.92,14.512,2,1
-2.84,14.512,2,2
-2.76,14.512,3,2
-2.68,14.512,3,2
-2.6,14.512,3,2
-2.52,14.512,3,2
-2.44,14.512,2,2
-2.36,14.512,2,2
-2.28,14.512,2,2
-2.2,14.512,2,2
-2.12,14.512,2,2
-2.04,14.512,1,2
-1.96,14.512,1,2
-1.88,14.512,2,2
-1.8,14.512,3,2
-1.72,14.512,3,2
-1.64,14.512,3,2
-1.56,14.512,2,2
-1.48,14.512,1,2
-1.4,14.512,2,2
-1.32,14.512,3,2
-1.24,14.512,3,2
-1.16,14.512,3,2
-1.08,14.512,2,2
-1.0,14.512,2,2
-0.92,14.512,2,2
-0.84,14.512,2,2
-0.76,14.512,3,2
-0.68,14.512,2,2
-0.6,14.512,2,2
-0.52,14.512,2,2
-0.44,14.512,2,2
-0.36,14.512,3,2
-0.28,14.512,2,2
-0.2,14.512,3,2
-0.12,14.512,3,2
-0.04,14.512,3,2
0.0,14.419,0,1
-0.08,14.419,1,1
-0.16,14.419,2,1
-0.24,14.419,2,2
-0.32,14.419,2,2
-0.4,14.419,2,2
-0.48,14.419,3,2
-0.56,14.419,3,2
-0.64,14.419,1,2
-0.72,14.419,2,2
-0.8,14.419,3,2
-0.88,14.419,2,2
-0.96,14.419,2,2
-1.04,14.419,2,2
-1.12,14.419,2,2
-1.2,14.419,2,2
-1.28,14.419,2,2
-1.36,14.419,2,2
-1.44,14.419,2,2
-1.52,14.419,2,2
-1.6,14.419,1,2
-1.68,14.419,2,2
-1.76,14.419,2,2
-1.84,14.419,2,2
-1.92,14.419,1,2
-2.0,14.419,2,2
-2.08,14.419,2,2
-2.16,14.419,2,2
-2.24,14.419,2,2
-2.32,14.419,3,2
-2.4,14.419,2,2
-2.48,14.419,2,2
-2.56,14.419,1,2
-2.64,14.419,2,2
-2.72,14.419,2,2
-2.8,14.419,2,2
-2.88,14.419,2,1
-2.96,14.419,3,1
-3.0,14.325999999999999,0,1
-2.92,14.325999999999999,1,2
-2.84,14.325999999999999,3,2
-2.76,14.325999999999999,3,2
-2.68,14.325999999999999,3,2
-2.6,14.325999999999999,2,2
-2.52,14.325999999999999,2,2
-2.44,14.325999999999999,3,2
-2.36,14.325999999999999,2,2
-2.28,14.325999999999999,2,2
-2.2,14.325999999999999,1,2
-2.12,14.325999999999999,2,2
-2.04,14.325999999999999,1,2
-1.96,14.325999999999999,1,2
-1.88,14.325999999999999,2,2
-1.8,14.325999999999999,2,2
-1.72,14.325999999999999,2,2
-1.64,14.325999999999999,2,2
-1.56,14.325999999999999,2,2
-1.48,14.325999999999999,3,2
-1.4,14.325999999999999,3,2
-1.32,14.325999999999999,3,2
-1.24,14.325999999999999,2,2
-1.16,14.325999999999999,2,2
-1.08,14.325999999999999,2,2
-1.0,14.325999999999999,2,2
-0.92,14.325999999999999,1,2
-0.84,14.325999999999999,1,2
-0.76,14.325999999999999,3,2
-0.68,14.325999999999999,1,2
-0.6,14.325999999999999,2,2
-0.52,14.325999999999999,1,2
-0.44,14.325999999999999,2,2
-0.36,14.325999999999999,3,2
-0.28,14.325999999999999,3,2
-0.2,14.325999999999999,2,2
-0.12,14.325999999999999,3,2
-0.04,14.325999999999999,2,2
0.0,14.232999999999999,0,1
-0.08,14.232999999999999,2,1
-0.16,14.232999999999999,2,1
-0.24,14.232999999999999,3,2
-0.32,14.232999999999999,2,2
-0.4,14.232999999999999,3,2
-0.48,14.232999999999999,3,2
-0.56,14.232999999999999,3,2
-0.64,14.232999999999999,3,2
-0.72,14.232999999999999,3,2
-0.8,14.232999999999999,2,2
-0.88,14.232999999999999,2,2
-0.96,14.232999999999999,2,2
-1.04,14.232999999999999,2,2
-1.12,14.232999999999999,2,2
-1.2,14.232999999999999,2,2
-1.28,14.232999999999999,2,2
-1.36,14.232999999999999,2,2
-1.44,14.232999999999999,1,2
-1.52,14.232999999999999,2,2
-1.6,14.232999999999999,2,2
-1.68,14.232999999999999,2,2
-1.76,14.232999999999999,2,2
-1.84,14.232999999999999,3,2
-1.92,14.232999999999999,2,2
-2.0,14.232999999999999,3,2
-2.08,14.232999999999999,3,2
-2.16,14.232999999999999,3,2
-2.24,14.232999999999999,3,2
-2.32,14.232999999999999,3,2
-2.4,14.232999999999999,3,2
-2.48,14.232999999999999,3,2
-2.56,14.232999999999999,3,2
-2.64,14.232999999999999,3,2
-2.72,14.232999999999999,3,2
-2.8,14.232999999999999,3,2
-2.88,14.232999999999999,3,2
-2.96,14.232999999999999,3,1
-3.0,14.14,0,1
-2.92,14.14,2,1
-2.84,14.14,3,2
-2.76,14.14,3,2
-2.68,14.14,3,2
-2.6,14.14,2,2
-2.52,14.14,3,2
-2.44,14.14,2,2
-2.36,14.14,3,3
-2.28,14.14,2,2
-2.2,14.14,2,3
-2.12,14.14,2,2
-2.04,14.14,2,2
-1.96,14.14,2,2
-1.88,14.14,3,2
-1.8,14.14,2,2
-1.72,14.14,3,2
-1.64,14.14,3,2
-1.56,14.14,2,2
-1.48,14.14,3,2
-1.4,14.14,2,2
-1.32,14.14,2,2
-1.24,14.14,2,2
-1.16,14.14,2,2
-1.08,14.14,2,2
-1.0,14.14,2,2
-0.92,14.14,2,2
-0.84,14.14,2,2
-0.76,14.14,2,2
-0.68,14.14,2,2
-0.6,14.14,2,2
-0.52,14.14,2,2
-0.44,14.14,2,2
-0.36,14.14,2,2
-0.28,14.14,2,2
-0.2,14.14,3,2
-0.12,14.14,3,2
-0.04,14.14,2,2
0.0,14.047,0,1
-0.08,14.047,1,1
-0.16,14.047,2,1
-0.24,14.047,3,2
-0.32,14.047,3,2
-0.4,14.047,3,2
-0.48,14.047,3,2
-0.56,14.047,2,2
-0.64,14.047,2,2
-0.72,14.047,2,2
-0.8,14.047,3,2
-0.88,14.047,2,2
-0.96,14.047,2,2
-1.04,14.047,1,2
-1.12,14.047,1,2
-1.2,14.047,3,2
-1.28,14.047,2,2
-1.36,14.047,2,2
-1.44,14.047,2,2
-1.52,14.047,2,2
-1.6,14.047,3,2
-1.68,14.047,2,2
-1.76,14.047,1,2
-1.84,14.047,2,2
-1.92,14.047,2,2
-2.0,14.047,2,2
-2.08,14.047,3,2
-2.16,14.047,1,2
-2.24,14.047,1,2
-2.32,14.047,1,2
-2.4,14.047,2,2
-2.48,14.047,2,2
-2.56,14.047,2,2
-2.64,14.047,2,2
-2.72,14.047,1,2
-2.8,14.047,3,2
-2.88,14.047,2,2
-2.96,14.047,3,2
-3.0,13.954,0,1
-2.92,13.954,2,1
-2.84,13.954,3,1
-2.76,13.954,3,1
-2.68,13.954,3,1
-2.6,13.954,3,1
-2.52,13.954,1,2
-2.44,13.954,2,2
-2.36,13.954,2,2
-2.28,13.954,3,2
-2.2,13.954,3,2
-2.12,13.954,3,2
-2.04,13.954,3,2
-1.96,13.954,1,2
-1.88,13.954,3,2
-1.8,13.954,3,2
-1.72,13.954,2,2
-1.64,13.954,3,2
-1.56,13.954,3,2
-1.48,13.954,1,2
-1.4,13.954,2,2
-1.32,13.954,3,2
-1.24,13.954,2,2
-1.16,13.954,3,2
-1.08,13.954,3,2
-1.0,13.954,1,2
-0.92,13.954,2,2
-0.84,13.954,2,2
-0.76,13.954,2,2
-0.68,13.954,2,2
-0.6,13.954,1,2
-0.52,13.954,2,2
-0.44,13.954,2,2
-0.36,13.954,1,2
-0.28,13.954,2,2
-0.2,13.954,2,1
-0.12,13.954,2,1
-0.04,13.954,2,1
0.04,13.954,1,1
0.12,13.954,2,1
0.2,13.954,2,1
0.28,13.954,2,1
0.36,13.954,1,1
0.44,13.954,1,1
0.52,13.954,1,1
0.6,13.954,2,1
0.68,13.954,1,1
0.76,13.954,1,1
0.84,13.954,1,1
0.92,13.954,1,1
1.0,13.954,2,1
1.08,13.954,1,1
1.16,13.954,2,1
1.24,13.954,1,1
1.32,13.954,1,1
1.4,13.954,1,1
1.48,13.954,1,1
1.56,13.954,1,1
1.64,13.954,1,1
1.72,13.954,2,1
1.8,13.954,1,1
1.88,13.954,2,1
1.96,13.954,1,1
2.04,13.954,1,1
2.12,13.954,2,1
2.2,13.954,2,1
2.28,13.954,2,1
2.36,13.954,1,1
2.44,13.954,1,1
2.52,13.954,1,1
2.6,13.954,1,1
2.68,13.954,1,1
2.76,13.954,2,1
2.84,13.954,3,1
2.92,13.954,2,1
3.0,13.954,1,1
3.0,13.860999999999999,0,1
2.92,13.860999999999999,3,1
2.84,13.860999999999999,2,1
2.76,13.860999999999999,3,1
2.68,13.860999999999999,3,1
2.6,13.860999999999999,3,2
2.52,13.860999999999999,3,1
2.44,13.860999999999999,2,2
2.36,13.860999999999999,2,1
2.28,13.860999999999999,1,1
2.2,13.860999999999999,2,1
2.12,13.860999999999999,1,1
2.04,13.860999999999999,2,1
1.96,13.860999999999999,2,1
1.88,13.860999999999999,2,1
1.8,13.860999999999999,3,1
1.72,13.860999999999999,3,1
1.64,13.860999999999999,3,1
1.56,13.860999999999999,2,1
1.48,13.860999999999999,2,1
1.4,13.860999999999999,3,1
1.32,13.860999999999999,2,1
1.24,13.860999999999999,3,1
1.16,13.860999999999999,2,1
1.08,13.860999999999999,1,1
1.0,13.860999999999999,2,1
0.92,13.860999999999999,2,1
0.84,13.860999999999999,3,1
0.76,13.860999999999999,3,1
0.68,13.860999999999999,2,1
0.6,13.860999999999999,2,1
0.52,13.860999999999999,2,1
0.44,13.860999999999999,2,1
0.36,13.860999999999999,2,1
0.28,13.860999999999999,2,1
0.2,13.860999999999999,2,1
0.12,13.860999999999999,2,1
0.04,13.860999999999999,1,1
-0.04,13.860999999999999,3,1
-0.12,13.860999999999999,2,1
-0.2,13.860999999999999,1,2
-0.28,13.860999999999999,2,2
-0.36,13.860999999999999,1,2
-0.44,13.860999999999999,1,2
-0.52,13.860999999999999,1,2
-0.6,13.860999999999999,2,2
-0.68,13.860999999999999,1,2
-0.76,13.860999999999999,1,2
-0.84,13.860999999999999,1,2
-0.92,13.860999999999999,2,2
-1.0,13.860999999999999,2,2
-1.08,13.860999999999999,1,2
-1.16,13.860999999999999,2,2
-1.24,13.860999999999999,1,2
-1.32,13.860999999999999,2,2
-1.4,13.860999999999999,2,2
-1.48,13.860999999999999,2,2
-1.56,13.860999999999999,2,2
-1.64,13.860999999999999,2,2
-1.72,13.860999999999999,1,2
-1.8,13.860999999999999,1,2
-1.88,13.860999999999999,2,2
-1.96,13.860999999999999,2,2
-2.04,13.860999999999999,2,2
-2.12,13.860999999999999,1,2
-2.2,13.860999999999999,1,2
-2.28,13.860999999999999,1,2
-2.36,13.860999999999999,2,2
-2.44,13.860999999999999,1,2
-2.52,13.860999999999999,1,2
-2.6,13.860999999999999,1,2
-2.68,13.860999999999999,2,2
-2.76,13.860999999999999,2,2
-2.84,13.860999999999999,2,2
-2.92,13.860999999999999,3,1
-3.0,13.860999999999999,2,1
-3.0,13.767999999999999,0,1
-2.92,13.767999999999999,2,1
-2.84,13.767999999999999,3,2
-2.76,13.767999999999999,3,2
-2.68,13.767999999999999,2,2
-2.6,13.767999999999999,2,2
-2.52,13.767999999999999,3,2
-2.44,13.767999999999999,3,2
-2.36,13.767999999999999,3,2
-2.28,13.767999999999999,2,2
-2.2,13.767999999999999,2,2
-2.12,13.767999999999999,2,2
-2.04,13.767999999999999,2,2
-1.96,13.767999999999999,2,2
-1.88,13.767999999999999,3,2
-1.8,13.767999999999999,2,2
-1.72,13.767999999999999,1,2
-1.64,13.767999999999999,2,2
-1.56,13.767999999999999,1,2
-1.48,13.767999999999999,2,2
-1.4,13.767999999999999,2,2
-1.32,13.767999999999999,2,2
-1.24,13.767999999999999,2,2
-1.16,13.767999999999999,2,2
-1.08,13.767999999999999,1,2
-1.0,13.767999999999999,2,2
-0.92,13.767999999999999,2,2
-0.84,13.767999999999999,2,2
-0.76,13.767999999999999,1,2
-0.68,13.767999999999999,2,2
-0.6,13.767999999999999,2,2
-0.52,13.767999999999999,2,2
-0.44,13.767999999999999,2,2
-0.36,13.767999999999999,2,2
-0.28,13.767999999999999,2,2
-0.2,13.767999999999999,2,2
-0.12,13.767999999999999,2,2
-0.04,13.767999999999999,2,2
0.04,13.767999999999999,1,2
0.12,13.767999999999999,3,2
0.2,13.767999999999999,3,2
0.28,13.767999999999999,3,1
0.36,13.767999999999999,2,2
0.44,13.767999999999999,3,2
0.52,13.767999999999999,3,2
0.6,13.767999999999999,3,2
0.68,13.767999999999999,3,2
0.76,13.767999999999999,3,2
0.84,13.767999999999999,2,2
0.92,13.767999999999999,3,2
1.0,13.767999999999999,3,2
1.08,13.767999999999999,3,2
1.16,13.767999999999999,2,2
1.24,13.767999999999999,3,2
1.32,13.767999999999999,3,2
1.4,13.767999999999999,3,2
1.48,13.767999999999999,3,2
1.56,13.767999999999999,3,2
1.64,13.767999999999999,3,2
1.72,13.767999999999999,3,2
1.8,13.767999999999999,3,2
1.88,13.767999999999999,3,2
1.96,13.767999999999999,2,2
2.04,13.767999999999999,3,2
2.12,13.767999999999999,2,2
2.2,13.767999999999999,3,2
2.28,13.767999999999999,2,2
2.36,13.767999999999999,2,2
2.44,13.767999999999999,2,2
2.52,13.767999999999999,2,1
2.6,13.767999999999999,3,2
2.68,13.767999999999999,3,2
2.76,13.767999999999999,3,2
2.84,13.767999999999999,2,1
2.92,13.767999999999999,3,1
3.0,13.767999999999999,2,1
3.0,13.675,0,1
2.92,13.675,2,1
2.84,13.675,3,1
2.76,13.675,3,1
2.68,13.675,3,1
2.6,13.675,3,2
2.52,13.675,3,2
2.44,13.675,3,2
2.36,13.675,2,2
2.28,13.675,3,2
2.2,13.675,3,2
2.12,13.675,3,2
2.04,13.675,2,2
1.96,13.675,3,2
1.88,13.675,3,2
1.8,13.675,2,2
1.72,13.675,2,2
1.64,13.675,2,2
1.56,13.675,3,2
1.48,13.675,3,2
1.4,13.675,3,2
1.32,13.675,2,2
1.24,13.675,2,1
1.16,13.675,2,2
1.08,13.675,3,1
1.0,13.675,2,1
0.92,13.675,3,1
0.84,13.675,3,1
0.76,13.675,2,1
0.68,13.675,3,1
0.6,13.675,3,2
0.52,13.675,3,2
0.44,13.675,3,2
0.36,13.675,3,2
0.28,13.675,2,2
0.2,13.675,2,2
0.12,13.675,3,2
0.04,13.675,2,2
-0.04,13.675,1,2
-0.12,13.675,2,2
-0.2,13.675,1,2
-0.28,13.675,1,2
-0.36,13.675,1,2
-0.44,13.675,1,2
-0.52,13.675,3,2
-0.6,13.675,2,2
-0.68,13.675,1,2
-0.76,13.675,1,2
-0.84,13.675,1,2
-0.92,13.675,2,2
-1.0,13.675,2,2
-1.08,13.675,3,2
-1.16,13.675,1,2
-1.24,13.675,1,2
-1.32,13.675,2,2
-1.4,13.675,1,2
-1.48,13.675,1,2
-1.56,13.675,3,2
-1.64,13.675,2,2
-1.72,13.675,2,2
-1.8,13.675,1,2
-1.88,13.675,1,2
-1.96,13.675,2,2
-2.04,13.675,2,2
-2.12,13.675,1,2
-2.2,13.675,2,2
-2.28,13.675,3,2
-2.36,13.675,3,2
-2.44,13.675,2,2
-2.52,13.675,2,2
-2.6,13.675,2,2
-2.68,13.675,1,2
-2.76,13.675,2,2
-2.84,13.675,1,2
-2.92,13.675,2,1
-3.0,13.675,2,1
-3.0,13.582,0,1
-2.92,13.582,2,1
-2.84,13.582,3,2
-2.76,13.582,3,2
-2.68,13.582,3,2
-2.6,13.582,3,2
-2.52,13.582,2,2
-2.44,13.582,3,2
-2.36,13.582,2,2
-2.28,13.582,3,2
-2.2,13.582,2,3
-2.12,13.582,3,2
-2.04,13.582,2,2
-1.96,13.582,2,2
-1.88,13.582,2,2
-1.8,13.582,2,2
-1.72,13.582,3,2
-1.64,13.582,2,2
-1.56,13.582,2,2
-1.48,13.582,2,2
-1.4,13.582,2,2
-1.32,13.582,2,2
-1.24,13.582,2,2
-1.16,13.582,2,2
-1.08,13.582,3,2
-1.0,13.582,3,2
-0.92,13.582,2,2
-0.84,13.582,3,2
-0.76,13.582,2,2
-0.68,13.582,3,2
-0.6,13.582,3,2
-0.52,13.582,3,2
-0.44,13.582,2,2
-0.36,13.582,2,2
-0.28,13.582,2,2
-0.2,13.582,2,2
-0.12,13.582,2,2
-0.04,13.582,2,2
0.04,13.582,3,2
0.12,13.582,2,2
0.2,13.582,2,2
0.28,13.582,2,2
0.36,13.582,3,2
0.44,13.582,2,2
0.52,13.582,2,2
0.6,13.582,3,2
0.68,13.582,2,2
0.76,13.582,3,2
0.84,13.582,2,2
0.92,13.582,1,2
1.0,13.582,2,2
1.08,13.582,3,2
1.16,13.582,1,2
1.24,13.582,2,2
1.32,13.582,2,2
1.4,13.582,3,2
1.48,13.582,2,2
1.56,13.582,2,2
1.64,13.582,2,2
1.72,13.582,2,2
1.8,13.582,3,2
1.88,13.582,2,2
1.96,13.582,2,2
2.04,13.582,2,2
2.12,13.582,2,2
2.2,13.582,2,2
2.28,13.582,2,2
2.36,13.582,2,2
2.44,13.582,2,2
2.52,13.582,2,2
2.6,13.582,3,2
2.68,13.582,1,2
2.76,13.582,3,2
2.84,13.582,2,2
2.92,13.582,3,1
3.0,13.582,3,1
3.0,13.489,0,1
2.92,13.489,1,1
2.84,13.489,3,2
2.76,13.489,3,2
2.68,13.489,3,2
2.6,13.489,3,2
2.52,13.489,3,2
2.44,13.489,2,2
2.36,13.489,3,2
2.28,13.489,1,2
2.2,13.489,2,2
2.12,13.489,2,2
2.04,13.489,2,2
1.96,13.489,2,2
1.88,13.489,2,2
1.8,13.489,2,2
1.72,13.489,1,2
1.64,13.489,2,2
1.56,13.489,2,2
1.48,13.489,3,2
1.4,13.489,2,2
1.32,13.489,3,2
1.24,13.489,3,2
1.16,13.489,2,2
1.08,13.489,2,2
1.0,13.489,2,2
0.92,13.489,2,2
0.84,13.489,2,2
0.76,13.489,2,2
0.68,13.489,2,2
0.6,13.489,2,1
0.52,13.489,2,1
0.44,13.489,2,2
0.36,13.489,3,2
0.28,13.489,2,2
0.2,13.489,1,2
0.12,13.489,2,2
0.04,13.489,2,2
-0.04,13.489,2,2
-0.12,13.489,1,2
-0.2,13.489,1,2
-0.28,13.489,1,2
-0.36,13.489,2,2
-0.44,13.489,2,2
-0.52,13.489,2,2
-0.6,13.489,1,2
-0.68,13.489,2,2
-0.76,13.489,2,2
-0.84,13.489,2,2
-0.92,13.489,1,2
-1.0,13.489,2,2
-1.08,13.489,1,2
-1.16,13.489,2,2
-1.24,13.489,2,2
-1.32,13.489,1,2
-1.4,13.489,1,2
-1.48,13.489,1,2
-1.56,13.489,1,2
-1.64,13.489,1,2
-1.72,13.489,1,2
-1.8,13.489,1,2
-1.88,13.489,2,2
-1.96,13.489,2,2
-2.04,13.489,2,2
-2.12,13.489,1,2
-2.2,13.489,2,2
-2.28,13.489,2,2
-2.36,13.489,1,2
-2.44,13.489,2,2
-2.52,13.489,2,2
-2.6,13.489,2,2
-2.68,13.489,2,2
-2.76,13.489,2,2
-2.84,13.489,1,2
-2.92,13.489,2,2
-3.0,13.489,2,2
-3.0,13.395999999999999,0,1
-2.92,13.395999999999999,2,1
-2.84,13.395999999999999,3,1
-2.76,13.395999999999999,3,2
-2.68,13.395999999999999,3,2
-2.6,13.395999999999999,2,3
-2.52,13.395999999999999,2,2
-2.44,13.395999999999999,2,2
-2.36,13.395999999999999,2,3
-2.28,13.395999999999999,2,2
-2.2,13.395999999999999,3,2
-2.12,13.395999999999999,2,2
-2.04,13.395999999999999,2,2
-1.96,13.395999999999999,3,2
-1.88,13.395999999999999,3,2
-1.8,13.395999999999999,3,2
-1.72,13.395999999999999,2,2
-1.64,13.395999999999999,2,2
-1.56,13.395999999999999,2,2
-1.48,13.395999999999999,2,2
-1.4,13.395999999999999,2,2
-1.32,13.395999999999999,2,2
-1.24,13.395999999999999,2,2
-1.16,13.395999999999999,2,2
-1.08,13.395999999999999,2,2
-1.0,13.395999999999999,2,2
-0.92,13.395999999999999,2,2
-0.84,13.395999999999999,1,2
-0.76,13.395999999999999,1,2
-0.68,13.395999999999999,1,2
-0.6,13.395999999999999,2,2
-0.52,13.395999999999999,2,2
-0.44,13.395999999999999,2,2
-0.36,13.395999999999999,2,2
-0.28,13.395999999999999,2,2
-0.2,13.395999999999999,2,2
-0.12,13.395999999999999,3,2
-0.04,13.395999999999999,1,2
0.04,13.395999999999999,2,2
0.12,13.395999999999999,1,2
0.2,13.395999999999999,2,2
0.28,13.395999999999999,2,2
0.36,13.395999999999999,3,2
0.44,13.395999999999999,2,2
0.52,13.395999999999999,2,2
0.6,13.395999999999999,1,2
0.68,13.395999999999999,2,2
0.76,13.395999999999999,3,2
0.84,13.395999999999999,2,2
0.92,13.395999999999999,3,2
1.0,13.395999999999999,3,2
1.08,13.395999999999999,2,2
1.16,13.395999999999999,2,2
1.24,13.395999999999999,3,2
1.32,13.395999999999999,1,2
1.4,13.395999999999999,1,2
1.48,13.395999999999999,2,2
1.56,13.395999999999999,2,2
1.64,13.395999999999999,2,2
1.72,13.395999999999999,3,2
1.8,13.395999999999999,2,2
1.88,13.395999999999999,2,2
1.96,13.395999999999999,2,2
2.04,13.395999999999999,1,2
2.12,13.395999999999999,2,2
2.2,13.395999999999999,2,2
2.28,13.395999999999999,2,2
2.36,13.395999999999999,1,2
2.44,13.395999999999999,2,2
2.52,13.395999999999999,2,2
2.6,13.395999999999999,2,2
2.68,13.395999999999999,1,2
2.76,13.395999999999999,2,2
2.84,13.395999999999999,3,2
2.92,13.395999999999999,3,2
3.0,13.395999999999999,3,1
3.0,13.302999999999999,0,1
2.92,13.302999999999999,1,1
2.84,13.302999999999999,2,1
2.76,13.302999999999999,3,1
2.68,13.302999999999999,3,1
2.6,13.302999999999999,3,1
2.52,13.302999999999999,3,2
2.44,13.302999999999999,1,2
2.36,13.302999999999999,2,2
2.28,13.302999999999999,2,2
2.2,13.302999999999999,2,2
2.12,13.302999999999999,3,2
2.04,13.302999999999999,2,2
1.96,13.302999999999999,2,2
1.88,13.302999999999999,1,2
1.8,13.302999999999999,2,2
1.72,13.302999999999999,2,2
1.64,13.302999999999999,2,2
1.56,13.302999999999999,1,2
1.48,13.302999999999999,1,2
1.4,13.302999999999999,2,2
1.32,13.302999999999999,1,2
1.24,13.302999999999999,2,2
1.16,13.302999999999999,2,2
1.08,13.302999999999999,1,2
1.0,13.302999999999999,2,2
0.92,13.302999999999999,2,2
0.84,13.302999999999999,3,2
0.76,13.302999999999999,2,2
0.68,13.302999999999999,2,2
0.6,13.302999999999999,1,2
0.52,13.302999999999999,2,2
0.44,13.302999999999999,1,2
0.36,13.302999999999999,2,2
0.28,13.302999999999999,1,2
0.2,13.302999999999999,1,1
0.12,13.302999999999999,2,2
0.04,13.302999999999999,2,2
-0.04,13.302999999999999,1,2
-0.12,13.302999999999999,2,2
-0.2,13.302999999999999,1,2
