x,y,category_label,category_predict
0.11699999999999999,12.12,3,2
0.11699999999999999,12.04,2,2
0.11699999999999999,11.96,2,2
0.11699999999999999,11.88,2,2
0.11699999999999999,11.8,2,2
0.11699999999999999,11.72,2,2
0.11699999999999999,11.64,3,2
0.11699999999999999,11.56,3,2
0.11699999999999999,11.48,2,2
0.11699999999999999,11.4,1,2
0.11699999999999999,11.32,2,2
0.11699999999999999,11.24,2,2
0.11699999999999999,11.16,3,2
0.11699999999999999,11.08,2,1
0.11699999999999999,11.0,3,1
0.024,11.0,0,1
0.024,11.08,1,1
0.024,11.16,2,2
0.024,11.24,1,2
0.024,11.32,2,2
0.024,11.4,3,2
0.024,11.48,2,2
0.024,11.56,2,2
0.024,11.64,3,2
0.024,11.72,3,2
0.024,11.8,2,2
0.024,11.88,3,2
0.024,11.96,2,2
0.024,12.04,3,3
0.024,12.12,3,3
0.024,12.2,2,2
0.024,12.28,2,2
0.024,12.36,2,2
0.024,12.44,2,2
0.024,12.52,3,2
0.024,12.6,2,2
-0.069,16.0,0,1
-0.069,15.92,1,1
-0.069,15.84,1,1
-0.069,15.76,2,1
-0.069,15.68,2,1
-0.069,15.6,1,1
-0.069,15.52,1,1
-0.069,15.44,2,2
-0.069,15.36,2,1
-0.069,15.28,2,1
-0.069,15.2,3,2
-0.069,15.12,2,2
-0.069,15.04,2,2
-0.069,14.96,3,2
-0.069,14.88,2,2
-0.069,14.8,2,2
-0.069,14.72,2,2
-0.069,14.64,2,2
-0.069,14.56,3,2
-0.069,14.48,2,2
-0.069,14.4,3,2
-0.069,14.32,2,2
-0.069,14.24,3,2
-0.069,14.16,2,2
-0.069,14.08,2,2
-0.069,14.0,2,2
-0.069,13.92,2,2
-0.069,13.84,2,2
-0.069,13.76,2,1
-0.069,13.68,2,2
-0.069,13.6,2,2
-0.069,13.52,2,2
-0.069,13.44,3,1
-0.069,13.36,2,1
-0.069,13.28,2,1
-0.069,13.2,2,1
-0.069,13.12,2,1
-0.069,13.04,2,1
-0.069,12.96,2,1
-0.069,12.88,2,1
-0.069,12.8,2,1
-0.069,12.72,3,2
-0.069,12.64,2,2
-0.069,12.56,3,2
-0.069,12.48,3,1
-0.069,12.4,3,2
-0.069,12.32,2,2
-0.069,12.24,2,2
-0.069,12.16,3,2
-0.069,12.08,2,2
-0.069,12.0,2,2
-0.069,11.92,2,2
-0.069,11.84,3,3
-0.069,11.76,2,2
-0.069,11.68,1,3
-0.069,11.6,2,2
-0.069,11.52,2,2
-0.069,11.44,1,2
-0.069,11.36,2,2
-0.069,11.28,2,2
-0.069,11.2,3,2
-0.069,11.12,2,2
-0.069,11.04,2,1
-0.162,11.0,0,1
-0.162,11.08,1,1
-0.162,11.16,1,1
-0.162,11.24,2,2
-0.162,11.32,3,2
-0.162,11.4,3,2
-0.162,11.48,2,2
-0.162,11.56,2,2
-0.162,11.64,2,3
-0.162,11.72,3,3
-0.162,11.8,1,3
-0.162,11.88,2,3
-0.162,11.96,1,3
-0.162,12.04,2,3
-0.162,12.12,2,2
-0.162,12.2,2,2
-0.162,12.28,1,2
-0.162,12.36,2,2
-0.162,12.44,1,2
-0.162,12.52,2,2
-0.162,12.6,2,2
-0.162,12.68,2,2
-0.162,12.76,2,2
-0.162,12.84,3,2
-0.162,12.92,3,2
-0.162,13.0,2,2
-0.162,13.08,2,2
-0.162,13.16,2,2
-0.162,13.24,2,2
-0.162,13.32,3,2
-0.162,13.4,3,2
-0.162,13.48,2,2
-0.162,13.56,3,2
-0.162,13.64,2,2
-0.162,13.72,2,2
-0.162,13.8,2,2
-0.162,13.88,2,2
-0.162,13.96,2,2
-0.162,14.04,2,2
-0.162,14.12,2,2
-0.162,14.2,2,2
-0.162,14.28,2,2
-0.162,14.36,2,2
-0.162,14.44,2,2
-0.162,14.52,2,2
-0.162,14.6,2,2
-0.162,14.68,2,2
-0.162,14.76,2,2
-0.162,14.84,3,2
-0.162,14.92,2,2
-0.162,15.0,3,2
-0.162,15.08,3,2
-0.162,15.16,2,2
-0.162,15.24,2,2
-0.162,15.32,2,2
-0.162,15.4,2,2
-0.162,15.48,2,2
-0.162,15.56,3,2
-0.162,15.64,2,2
-0.162,15.72,2,2
-0.162,15.8,2,1
-0.162,15.88,1,1
-0.162,15.96,3,1
-0.255,16.0,0,1
-0.255,15.92,1,1
-0.255,15.84,1,1
-0.255,15.76,2,1
-0.255,15.68,2,1
-0.255,15.6,2,1
-0.255,15.52,2,1
-0.255,15.44,1,1
-0.255,15.36,3,1
-0.255,15.28,3,1
-0.255,15.2,2,1
-0.255,15.12,2,1
-0.255,15.04,2,1
-0.255,14.96,3,1
-0.255,14.88,3,1
-0.255,14.8,2,1
-0.255,14.72,2,1
-0.255,14.64,2,1
-0.255,14.56,2,1
-0.255,14.48,2,1
-0.255,14.4,2,1
-0.255,14.32,2,1
-0.255,14.24,2,1
-0.255,14.16,2,1
-0.255,14.08,2,1
-0.255,14.0,2,1
-0.255,13.92,2,1
-0.255,13.84,3,1
-0.255,13.76,2,1
-0.255,13.68,2,1
-0.255,13.6,2,1
-0.255,13.52,2,1
-0.255,13.44,3,1
-0.255,13.36,2,1
-0.255,13.28,3,1
-0.255,13.2,2,1
-0.255,13.12,2,1
-0.255,13.04,2,1
-0.255,12.96,2,1
-0.255,12.88,2,1
-0.255,12.8,2,1
-0.255,12.72,2,1
-0.255,12.64,3,1
-0.255,12.56,2,2
-0.255,12.48,2,2
-0.255,12.4,2,2
-0.255,12.32,2,2
-0.255,12.24,3,1
-0.255,12.16,2,2
-0.255,12.08,2,2
-0.255,12.0,2,2
-0.255,11.92,2,2
-0.255,11.84,2,2
-0.255,11.76,2,2
-0.255,11.68,2,2
-0.255,11.6,2,2
-0.255,11.52,2,2
-0.255,11.44,2,2
-0.255,11.36,2,2
-0.255,11.28,3,1
-0.255,11.2,2,1
-0.255,11.12,3,1
-0.255,11.04,3,1
-0.348,11.0,0,1
-0.348,11.08,2,1
-0.348,11.16,2,1
-0.348,11.24,2,1
-0.348,11.32,2,2
-0.348,11.4,2,2
-0.348,11.48,2,2
-0.348,11.56,2,2
-0.348,11.64,2,2
-0.348,11.72,1,2
-0.348,11.8,2,2
-0.348,11.88,2,2
-0.348,11.96,2,2
-0.348,12.04,3,2
-0.348,12.12,3,2
-0.348,12.2,3,2
-0.348,12.28,3,2
-0.348,12.36,3,2
-0.348,12.44,2,2
-0.348,12.52,3,2
-0.348,12.6,2,2
-0.348,12.68,2,2
-0.348,12.76,3,2
-0.348,12.84,2,2
-0.348,12.92,2,2
-0.348,13.0,3,2
-0.348,13.08,2,2
-0.348,13.16,2,2
-0.348,13.24,2,2
-0.348,13.32,3,2
-0.348,13.4,2,2
-0.348,13.48,2,2
-0.348,13.56,2,2
-0.348,13.64,2,2
-0.348,13.72,2,2
-0.348,13.8,2,2
-0.348,13.88,2,2
-0.348,13.96,2,2
-0.348,14.04,3,2
-0.348,14.12,2,2
-0.348,14.2,3,2
-0.348,14.28,2,2
-0.348,14.36,2,2
-0.348,14.44,3,2
-0.348,14.52,2,2
-0.348,14.6,2,2
-0.348,14.68,2,2
-0.348,14.76,2,2
-0.348,14.84,2,2
-0.348,14.92,2,2
-0.348,15.0,2,2
-0.348,15.08,2,2
-0.348,15.16,2,2
-0.348,15.24,2,2
-0.348,15.32,2,1
-0.348,15.4,2,1
-0.348,15.48,2,1
-0.348,15.56,3,1
-0.348,15.64,3,2
-0.348,15.72,2,2
-0.348,15.8,2,1
-0.348,15.88,2,1
-0.348,15.96,2,1
-0.441,16.0,0,1
-0.441,15.92,1,1
-0.441,15.84,1,1
-0.441,15.76,2,1
-0.441,15.68,2,2
-0.441,15.6,1,2
-0.441,15.52,3,2
-0.441,15.44,2,2
-0.441,15.36,2,2
-0.441,15.28,2,2
-0.441,15.2,2,2
-0.441,15.12,1,2
-0.441,15.04,2,2
-0.441,14.96,3,2
-0.441,14.88,2,2
-0.441,14.8,2,2
-0.441,14.72,3,2
-0.441,14.64,2,2
-0.441,14.56,3,2
-0.441,14.48,2,2
-0.441,14.4,3,2
-0.441,14.32,2,2
-0.441,14.24,2,2
-0.441,14.16,3,2
-0.441,14.08,2,2
-0.441,14.0,2,2
-0.441,13.92,2,2
-0.441,13.84,2,2
-0.441,13.76,2,2
-0.441,13.68,3,2
-0.441,13.6,2,2
-0.441,13.52,2,2
-0.441,13.44,2,2
-0.441,13.36,2,2
-0.441,13.28,2,2
-0.441,13.2,2,2
-0.441,13.12,3,2
-0.441,13.04,3,2
-0.441,12.96,2,2
-0.441,12.88,3,2
-0.441,12.8,2,2
-0.441,12.72,2,2
-0.441,12.64,2,2
-0.441,12.56,2,2
-0.441,12.48,2,2
-0.441,12.4,2,2
-0.441,12.32,2,2
-0.441,12.24,2,2
-0.441,12.16,3,2
-0.441,12.08,2,3
-0.441,12.0,2,2
-0.441,11.92,2,2
-0.441,11.84,3,2
-0.441,11.76,2,2
-0.441,11.68,2,2
-0.441,11.6,2,2
-0.441,11.52,1,2
-0.441,11.44,2,2
-0.441,11.36,2,2
-0.441,11.28,2,2
-0.441,11.2,2,2
-0.441,11.12,3,1
-0.441,11.04,3,1
-0.534,11.0,0,1
-0.534,11.08,1,1
-0.534,11.16,2,2
-0.534,11.24,2,1
-0.534,11.32,3,2
-0.534,11.4,3,2
-0.534,11.48,3,2
-0.534,11.56,3,2
-0.534,11.64,3,2
-0.534,11.72,1,2
-0.534,11.8,2,2
-0.534,11.88,2,2
-0.534,11.96,3,3
-0.534,12.04,3,3
-0.534,12.12,2,2
-0.534,12.2,2,2
-0.534,12.28,2,2
-0.534,12.36,2,2
-0.534,12.44,2,2
-0.534,12.52,2,2
-0.534,12.6,2,2
-0.534,12.68,2,2
-0.534,12.76,2,2
-0.534,12.84,2,2
-0.534,12.92,3,2
-0.534,13.0,3,2
-0.534,13.08,2,2
-0.534,13.16,2,2
-0.534,13.24,2,2
-0.534,13.32,2,2
-0.534,13.4,2,2
-0.534,13.48,2,2
-0.534,13.56,2,2
-0.534,13.64,2,2
-0.534,13.72,2,2
-0.534,13.8,1,2
-0.534,13.88,3,2
-0.534,13.96,2,2
-0.534,14.04,2,2
-0.534,14.12,2,2
-0.534,14.2,2,2
-0.534,14.28,3,2
-0.534,14.36,2,2
-0.534,14.44,2,2
-0.534,14.52,2,2
-0.534,14.6,2,2
-0.534,14.68,2,2
-0.534,14.76,2,2
-0.534,14.84,2,2
-0.534,14.92,2,2
-0.534,15.0,2,2
-0.534,15.08,3,2
-0.534,15.16,2,2
-0.534,15.24,2,2
-0.534,15.32,2,2
-0.534,15.4,2,2
-0.534,15.48,2,2
-0.534,15.56,2,2
-0.534,15.64,2,2
-0.534,15.72,2,2
-0.534,15.8,3,2
-0.534,15.88,3,2
-0.534,15.96,3,1
-0.627,16.0,0,1
-0.627,15.92,2,1
-0.627,15.84,1,1
-0.627,15.76,2,1
-0.627,15.68,2,2
-0.627,15.6,1,2
-0.627,15.52,3,2
-0.627,15.44,2,2
-0.627,15.36,2,2
-0.627,15.28,2,2
-0.627,15.2,2,2
-0.627,15.12,2,2
-0.627,15.04,1,2
-0.627,14.96,2,2
-0.627,14.88,2,2
-0.627,14.8,3,2
-0.627,14.72,2,2
-0.627,14.64,2,2
-0.627,14.56,2,2
-0.627,14.48,3,2
-0.627,14.4,2,2
-0.627,14.32,3,2
-0.627,14.24,2,2
-0.627,14.16,2,2
-0.627,14.08,2,2
-0.627,14.0,3,2
-0.627,13.92,2,2
-0.627,13.84,2,2
-0.627,13.76,2,2
-0.627,13.68,2,2
-0.627,13.6,2,2
-0.627,13.52,2,2
-0.627,13.44,2,2
-0.627,13.36,2,2
-0.627,13.28,2,2
-0.627,13.2,2,2
-0.627,13.12,2,2
-0.627,13.04,2,2
-0.627,12.96,2,2
-0.627,12.88,1,2
-0.627,12.8,2,2
-0.627,12.72,3,2
-0.627,12.64,3,2
-0.627,12.56,3,2
-0.627,12.48,2,2
-0.627,12.4,2,3
-0.627,12.32,2,3
-0.627,12.24,2,3
-0.627,12.16,2,3
-0.627,12.08,1,3
-0.627,12.0,2,2
-0.627,11.92,2,3
-0.627,11.84,2,2
-0.627,11.76,2,2
-0.627,11.68,2,2
-0.627,11.6,2,2
-0.627,11.52,2,2
-0.627,11.44,2,2
-0.627,11.36,2,2
-0.627,11.28,3,2
-0.627,11.2,2,2
-0.627,11.12,2,2
-0.627,11.04,3,1
-0.72,11.0,0,1
-0.72,11.08,1,1
-0.72,11.16,1,2
-0.72,11.24,3,2
-0.72,11.32,2,2
-0.72,11.4,2,2
-0.72,11.48,2,2
-0.72,11.56,3,3
-0.72,11.64,3,3
-0.72,11.72,3,3
-0.72,11.8,2,3
-0.72,11.88,2,3
-0.72,11.96,3,3
-0.72,12.04,2,3
-0.72,12.12,2,3
-0.72,12.2,3,3
-0.72,12.28,2,3
-0.72,12.36,2,3
-0.72,12.44,3,3
-0.72,12.52,3,2
-0.72,12.6,3,2
-0.72,12.68,2,2
-0.72,12.76,2,2
-0.72,12.84,2,3
-0.72,12.92,2,3
-0.72,13.0,2,2
-0.72,13.08,2,2
-0.72,13.16,3,2
-0.72,13.24,2,2
-0.72,13.32,2,2
-0.72,13.4,2,2
-0.72,13.48,2,2
-0.72,13.56,2,2
-0.72,13.64,2,2
-0.72,13.72,2,2
-0.72,13.8,2,2
-0.72,13.88,2,2
-0.72,13.96,2,2
-0.72,14.04,2,2
-0.72,14.12,2,2
-0.72,14.2,2,2
-0.72,14.28,2,2
-0.72,14.36,3,2
-0.72,14.44,3,2
-0.72,14.52,2,2
-0.72,14.6,2,2
-0.72,14.68,2,2
-0.72,14.76,2,2
-0.72,14.84,2,2
-0.72,14.92,2,2
-0.72,15.0,1,2
-0.72,15.08,1,2
-0.72,15.16,2,2
-0.72,15.24,2,2
-0.72,15.32,2,2
-0.72,15.4,1,2
-0.72,15.48,2,2
-0.72,15.56,2,2
-0.72,15.64,2,2
-0.72,15.72,2,2
-0.72,15.8,3,2
-0.72,15.88,3,2
-0.72,15.96,3,2
-0.813,16.0,0,1
-0.813,15.92,1,1
-0.813,15.84,1,1
-0.813,15.76,2,1
-0.813,15.68,3,2
-0.813,15.6,2,2
-0.813,15.52,3,2
-0.813,15.44,2,2
-0.813,15.36,3,3
-0.813,15.28,3,3
-0.813,15.2,3,2
-0.813,15.12,3,2
-0.813,15.04,2,2
-0.813,14.96,2,2
-0.813,14.88,2,2
-0.813,14.8,2,2
-0.813,14.72,3,2
-0.813,14.64,2,2
-0.813,14.56,3,2
-0.813,14.48,2,2
-0.813,14.4,2,2
-0.813,14.32,2,2
-0.813,14.24,2,2
-0.813,14.16,3,2
-0.813,14.08,3,2
-0.813,14.0,3,2
-0.813,13.92,2,2
-0.813,13.84,2,2
-0.813,13.76,2,2
-0.813,13.68,2,2
-0.813,13.6,3,2
-0.813,13.52,2,2
-0.813,13.44,2,2
-0.813,13.36,2,2
-0.813,13.28,2,2
-0.813,13.2,2,2
-0.813,13.12,2,2
-0.813,13.04,2,2
-0.813,12.96,3,2
-0.813,12.88,2,2
-0.813,12.8,2,2
-0.813,12.72,2,2
-0.813,12.64,2,3
-0.813,12.56,2,3
-0.813,12.48,2,2
-0.813,12.4,2,3
-0.813,12.32,2,3
-0.813,12.24,2,3
-0.813,12.16,2,3
-0.813,12.08,2,3
-0.813,12.0,1,3
-0.813,11.92,1,3
-0.813,11.84,2,2
-0.813,11.76,2,2
-0.813,11.68,2,2
-0.813,11.6,2,2
-0.813,11.52,2,2
-0.813,11.44,2,2
-0.813,11.36,2,2
-0.813,11.28,2,2
-0.813,11.2,2,2
-0.813,11.12,3,2
-0.813,11.04,3,1
-0.9059999999999999,11.0,0,1
-0.9059999999999999,11.08,1,1
-0.9059999999999999,11.16,1,1
-0.9059999999999999,11.24,2,1
-0.9059999999999999,11.32,3,1
-0.9059999999999999,11.4,2,2
-0.9059999999999999,11.48,2,2
-0.9059999999999999,11.56,3,2
-0.9059999999999999,11.64,3,2
-0.9059999999999999,11.72,3,2
-0.9059999999999999,11.8,2,2
-0.9059999999999999,11.88,2,2
-0.9059999999999999,11.96,2,3
-0.9059999999999999,12.04,3,2
-0.9059999999999999,12.12,3,2
-0.9059999999999999,12.2,2,2
-0.9059999999999999,12.28,2,2
-0.9059999999999999,12.36,2,2
-0.9059999999999999,12.44,3,2
-0.9059999999999999,12.52,3,2
-0.9059999999999999,12.6,2,2
-0.9059999999999999,12.68,3,2
-0.9059999999999999,12.76,2,2
-0.9059999999999999,12.84,2,2
-0.9059999999999999,12.92,2,2
-0.9059999999999999,13.0,2,2
-0.9059999999999999,13.08,2,2
-0.9059999999999999,13.16,2,2
-0.9059999999999999,13.24,2,2
-0.9059999999999999,13.32,2,2
-0.9059999999999999,13.4,2,2
-0.9059999999999999,13.48,2,2
-0.9059999999999999,13.56,3,2
-0.9059999999999999,13.64,3,2
-0.9059999999999999,13.72,3,2
-0.9059999999999999,13.8,3,2
-0.9059999999999999,13.88,3,2
-0.9059999999999999,13.96,3,2
-0.9059999999999999,14.04,2,2
-0.9059999999999999,14.12,2,3
-0.9059999999999999,14.2,3,2
-0.9059999999999999,14.28,3,2
-0.9059999999999999,14.36,2,2
-0.9059999999999999,14.44,3,2
-0.9059999999999999,14.52,2,2
-0.9059999999999999,14.6,3,2
-0.9059999999999999,14.68,2,2
-0.9059999999999999,14.76,3,3
-0.9059999999999999,14.84,2,2
-0.9059999999999999,14.92,2,2
-0.9059999999999999,15.0,2,2
-0.9059999999999999,15.08,2,2
-0.9059999999999999,15.16,3,2
-0.9059999999999999,15.24,2,2
-0.9059999999999999,15.32,2,2
-0.9059999999999999,15.4,3,2
-0.9059999999999999,15.48,1,2
-0.9059999999999999,15.56,2,2
-0.9059999999999999,15.64,2,2
-0.9059999999999999,15.72,3,2
-0.9059999999999999,15.8,3,2
-0.9059999999999999,15.88,3,1
-0.9059999999999999,15.96,2,1
-0.9990000000000001,16.0,0,1
-0.9990000000000001,15.92,2,1
-0.9990000000000001,15.84,2,2
-0.9990000000000001,15.76,2,2
-0.9990000000000001,15.68,3,2
-0.9990000000000001,15.6,2,2
-0.9990000000000001,15.52,2,2
-0.9990000000000001,15.44,3,2
-0.9990000000000001,15.36,3,2
-0.9990000000000001,15.28,3,3
-0.9990000000000001,15.2,3,3
-0.9990000000000001,15.12,3,3
-0.9990000000000001,15.04,2,3
-0.9990000000000001,14.96,3,3
-0.9990000000000001,14.88,3,3
-0.9990000000000001,14.8,3,2
-0.9990000000000001,14.72,3,2
-0.9990000000000001,14.64,3,2
-0.9990000000000001,14.56,2,2
-0.9990000000000001,14.48,2,2
-0.9990000000000001,14.4,2,2
-0.9990000000000001,14.32,2,3
-0.9990000000000001,14.24,2,2
-0.9990000000000001,14.16,2,3
-0.9990000000000001,14.08,3,2
-0.9990000000000001,14.0,2,2
-0.9990000000000001,13.92,2,2
-0.9990000000000001,13.84,2,2
-0.9990000000000001,13.76,2,2
-0.9990000000000001,13.68,2,2
-0.9990000000000001,13.6,3,3
-0.9990000000000001,13.52,3,2
-0.9990000000000001,13.44,3,3
-0.9990000000000001,13.36,2,2
-0.9990000000000001,13.28,3,2
-0.9990000000000001,13.2,2,2
-0.9990000000000001,13.12,2,2
-0.9990000000000001,13.04,2,3
-0.9990000000000001,12.96,2,2
-0.9990000000000001,12.88,1,2
-0.9990000000000001,12.8,2,2
-0.9990000000000001,12.72,2,2
-0.9990000000000001,12.64,2,2
-0.9990000000000001,12.56,3,2
-0.9990000000000001,12.48,3,2
-0.9990000000000001,12.4,2,2
-0.9990000000000001,12.32,1,2
-0.9990000000000001,12.24,2,2
-0.9990000000000001,12.16,2,2
-0.9990000000000001,12.08,2,2
-0.9990000000000001,12.0,2,2
-0.9990000000000001,11.92,2,2
-0.9990000000000001,11.84,3,2
-0.9990000000000001,11.76,2,2
-0.9990000000000001,11.68,2,2
-0.9990000000000001,11.6,3,2
-0.9990000000000001,11.52,3,2
-0.9990000000000001,11.44,2,2
-0.9990000000000001,11.36,3,2
-0.9990000000000001,11.28,3,2
-0.9990000000000001,11.2,3,2
-0.9990000000000001,11.12,3,1
-0.9990000000000001,11.04,2,1
-1.092,11.0,0,1
-1.092,11.08,2,1
-1.092,11.16,2,1
-1.092,11.24,2,1
-1.092,11.32,2,2
-1.092,11.4,2,2
-1.092,11.48,2,2
-1.092,11.56,3,2
-1.092,11.64,2,2
-1.092,11.72,3,2
-1.092,11.8,3,2
-1.092,11.88,3,2
-1.092,11.96,2,2
-1.092,12.04,2,2
-1.092,12.12,2,2
-1.092,12.2,2,2
-1.092,12.28,1,2
-1.092,12.36,1,2
-1.092,12.44,2,2
-1.092,12.52,3,2
-1.092,12.6,2,2
-1.092,12.68,2,2
-1.092,12.76,3,2
-1.092,12.84,2,2
-1.092,12.92,3,2
-1.092,13.0,2,2
-1.092,13.08,2,2
-1.092,13.16,3,2
-1.092,13.24,2,2
-1.092,13.32,2,2
-1.092,13.4,2,2
-1.092,13.48,2,2
-1.092,13.56,1,2
-1.092,13.64,2,2
-1.092,13.72,3,2
-1.092,13.8,2,2
-1.092,13.88,2,2
-1.092,13.96,2,2
-1.092,14.04,2,2
-1.092,14.12,2,2
-1.092,14.2,2,2
-1.092,14.28,3,2
-1.092,14.36,3,2
-1.092,14.44,3,2
-1.092,14.52,1,2
-1.092,14.6,2,2
-1.092,14.68,2,2
-1.092,14.76,1,2
-1.092,14.84,2,2
-1.092,14.92,2,2
-1.092,15.0,2,2
-1.092,15.08,3,2
-1.092,15.16,2,2
-1.092,15.24,2,2
-1.092,15.32,1,2
-1.092,15.4,2,2
-1.092,15.48,2,2
-1.092,15.56,2,2
-1.092,15.64,2,2
-1.092,15.72,2,2
-1.092,15.8,2,2
-1.092,15.88,2,2
-1.092,15.96,3,1
-1.185,16.0,0,1
-1.185,15.92,1,1
-1.185,15.84,2,1
-1.185,15.76,3,1
-1.185,15.68,3,2
-1.185,15.6,1,2
-1.185,15.52,3,2
-1.185,15.44,2,2
-1.185,15.36,3,2
-1.185,15.28,2,2
-1.185,15.2,2,2
-1.185,15.12,2,2
-1.185,15.04,3,3
-1.185,14.96,2,2
-1.185,14.88,3,2
-1.185,14.8,2,2
-1.185,14.72,2,2
-1.185,14.64,3,2
-1.185,14.56,2,2
-1.185,14.48,3,2
-1.185,14.4,2,2
-1.185,14.32,2,2
-1.185,14.24,2,2
-1.185,14.16,2,2
-1.185,14.08,2,2
-1.185,14.0,2,2
-1.185,13.92,3,2
-1.185,13.84,3,2
-1.185,13.76,2,2
-1.185,13.68,3,2
-1.185,13.6,2,2
-1.185,13.52,2,2
-1.185,13.44,1,2
-1.185,13.36,2,2
-1.185,13.28,3,2
-1.185,13.2,3,2
-1.185,13.12,2,2
-1.185,13.04,2,2
-1.185,12.96,3,2
-1.185,12.88,2,2
-1.185,12.8,2,2
-1.185,12.72,2,2
-1.185,12.64,2,2
-1.185,12.56,3,2
-1.185,12.48,2,2
-1.185,12.4,2,2
-1.185,12.32,1,2
-1.185,12.24,2,2
-1.185,12.16,2,2
-1.185,12.08,2,2
-1.185,12.0,1,2
-1.185,11.92,2,2
-1.185,11.84,2,2
-1.185,11.76,2,2
-1.185,11.68,3,2
-1.185,11.6,3,2
-1.185,11.52,2,2
-1.185,11.44,3,2
-1.185,11.36,2,2
-1.185,11.28,3,2
-1.185,11.2,3,2
-1.185,11.12,3,1
-1.185,11.04,3,1
-1.278,11.0,0,1
-1.278,11.08,2,1
-1.278,11.16,2,1
-1.278,11.24,2,1
-1.278,11.32,2,2
-1.278,11.4,1,2
-1.278,11.48,3,2
-1.278,11.56,2,2
-1.278,11.64,2,3
-1.278,11.72,3,3
-1.278,11.8,2,3
-1.278,11.88,2,3
-1.278,11.96,2,3
-1.278,12.04,2,3
-1.278,12.12,3,3
-1.278,12.2,2,3
-1.278,12.28,3,3
-1.278,12.36,2,3
-1.278,12.44,2,3
-1.278,12.52,2,3
-1.278,12.6,3,3
-1.278,12.68,2,3
-1.278,12.76,2,3
-1.278,12.84,3,2
-1.278,12.92,3,2
-1.278,13.0,3,3
-1.278,13.08,2,3
-1.278,13.16,2,2
-1.278,13.24,2,2
-1.278,13.32,2,2
-1.278,13.4,3,2
-1.278,13.48,2,2
-1.278,13.56,2,2
-1.278,13.64,1,2
-1.278,13.72,2,2
-1.278,13.8,2,2
-1.278,13.88,2,2
-1.278,13.96,2,2
-1.278,14.04,2,2
-1.278,14.12,2,2
-1.278,14.2,3,2
-1.278,14.28,2,2
-1.278,14.36,2,2
-1.278,14.44,2,2
-1.278,14.52,2,2
-1.278,14.6,2,2
-1.278,14.68,2,3
-1.278,14.76,2,3
-1.278,14.84,2,3
-1.278,14.92,2,3
-1.278,15.0,2,3
-1.278,15.08,2,3
-1.278,15.16,2,3
-1.278,15.24,2,2
-1.278,15.32,2,2
-1.278,15.4,2,2
-1.278,15.48,2,2
-1.278,15.56,2,2
-1.278,15.64,2,2
-1.278,15.72,3,2
-1.278,15.8,3,2
-1.278,15.88,3,1
-1.278,15.96,2,1
-1.371,16.0,0,1
-1.371,15.92,1,1
-1.371,15.84,1,2
-1.371,15.76,2,2
-1.371,15.68,3,2
-1.371,15.6,3,2
-1.371,15.52,2,2
-1.371,15.44,2,3
-1.371,15.36,2,3
-1.371,15.28,2,3
-1.371,15.2,3,3
-1.371,15.12,3,3
-1.371,15.04,2,3
-1.371,14.96,2,3
-1.371,14.88,3,3
-1.371,14.8,2,3
-1.371,14.72,2,3
-1.371,14.64,3,3
-1.371,14.56,2,3
-1.371,14.48,2,3
-1.371,14.4,3,3
-1.371,14.32,3,3
-1.371,14.24,3,3
-1.371,14.16,3,3
-1.371,14.08,3,2
-1.371,14.0,2,3
-1.371,13.92,2,3
-1.371,13.84,3,3
-1.371,13.76,2,3
-1.371,13.68,2,3
-1.371,13.6,2,3
-1.371,13.52,2,3
-1.371,13.44,2,3
-1.371,13.36,3,3
-1.371,13.28,3,3
-1.371,13.2,2,3
-1.371,13.12,3,3
-1.371,13.04,2,3
-1.371,12.96,2,3
-1.371,12.88,2,3
-1.371,12.8,2,3
-1.371,12.72,2,3
-1.371,12.64,2,3
-1.371,12.56,2,3
-1.371,12.48,2,3
-1.371,12.4,2,3
-1.371,12.32,2,3
-1.371,12.24,3,3
-1.371,12.16,2,3
-1.371,12.08,2,3
-1.371,12.0,2,3
-1.371,11.92,2,3
-1.371,11.84,2,3
-1.371,11.76,2,3
-1.371,11.68,1,2
-1.371,11.6,2,2
-1.371,11.52,2,3
-1.371,11.44,1,2
-1.371,11.36,2,2
-1.371,11.28,2,2
-1.371,11.2,2,2
-1.371,11.12,2,2
-1.371,11.04,3,1
-1.464,11.0,0,1
-1.464,11.08,1,1
-1.464,11.16,1,1
-1.464,11.24,1,1
-1.464,11.32,2,2
-1.464,11.4,1,2
-1.464,11.48,2,2
-1.464,11.56,2,2
-1.464,11.64,2,3
-1.464,11.72,1,3
-1.464,11.8,2,3
-1.464,11.88,3,3
-1.464,11.96,2,3
-1.464,12.04,2,3
-1.464,12.12,2,3
-1.464,12.2,2,3
-1.464,12.28,2,3
-1.464,12.36,2,3
-1.464,12.44,2,3
-1.464,12.52,2,3
-1.464,12.6,2,3
-1.464,12.68,2,3
-1.464,12.76,3,3
-1.464,12.84,3,3
-1.464,12.92,2,3
-1.464,13.0,2,3
-1.464,13.08,3,3
-1.464,13.16,2,3
-1.464,13.24,2,3
-1.464,13.32,2,3
-1.464,13.4,2,3
-1.464,13.48,2,3
-1.464,13.56,3,3
-1.464,13.64,3,3
-1.464,13.72,3,3
-1.464,13.8,2,3
-1.464,13.88,3,3
-1.464,13.96,3,3
-1.464,14.04,3,3
-1.464,14.12,3,3
-1.464,14.2,3,3
-1.464,14.28,3,3
-1.464,14.36,2,3
