x,y,category_label,category_predict
-4.8839999999999995,12.52,2,3
-4.8839999999999995,12.6,3,3
-4.8839999999999995,12.68,1,3
-4.8839999999999995,12.76,1,3
-4.8839999999999995,12.84,3,3
-4.8839999999999995,12.92,3,3
-4.8839999999999995,13.0,2,3
-4.8839999999999995,13.08,1,3
-4.8839999999999995,13.16,2,3
-4.8839999999999995,13.24,1,3
-4.8839999999999995,13.32,1,3
-4.8839999999999995,13.4,2,3
-4.8839999999999995,13.48,2,3
-4.8839999999999995,13.56,2,3
-4.8839999999999995,13.64,2,3
-4.8839999999999995,13.72,2,3
-4.8839999999999995,13.8,1,3
-4.8839999999999995,13.88,1,3
-4.8839999999999995,13.96,1,3
-4.8839999999999995,14.04,2,3
-4.8839999999999995,14.12,2,3
-4.8839999999999995,14.2,2,3
-4.8839999999999995,14.28,3,3
-4.8839999999999995,14.36,3,3
-4.8839999999999995,14.44,1,3
-4.8839999999999995,14.52,1,3
-4.8839999999999995,14.6,2,3
-4.8839999999999995,14.68,2,3
-4.8839999999999995,14.76,1,3
-4.8839999999999995,14.84,2,3
-4.8839999999999995,14.92,2,3
-4.8839999999999995,15.0,2,3
-4.8839999999999995,15.08,2,3
-4.8839999999999995,15.16,2,3
-4.8839999999999995,15.24,1,3
-4.8839999999999995,15.32,1,3
-4.8839999999999995,15.4,2,3
-4.8839999999999995,15.48,2,2
-4.8839999999999995,15.56,2,2
-4.8839999999999995,15.64,1,2
-4.8839999999999995,15.72,2,2
-4.8839999999999995,15.8,2,2
-4.8839999999999995,15.88,2,2
-4.8839999999999995,15.96,1,2
-4.791,16.0,0,1
-4.791,15.92,1,1
-4.791,15.84,1,2
-4.791,15.76,2,2
-4.791,15.68,2,2
-4.791,15.6,2,3
-4.791,15.52,2,3
-4.791,15.44,2,3
-4.791,15.36,2,3
-4.791,15.28,2,3
-4.791,15.2,2,3
-4.791,15.12,2,3
-4.791,15.04,3,3
-4.791,14.96,2,3
-4.791,14.88,2,3
-4.791,14.8,3,3
-4.791,14.72,3,3
-4.791,14.64,1,3
-4.791,14.56,1,3
-4.791,14.48,1,3
-4.791,14.4,2,3
-4.791,14.32,2,3
-4.791,14.24,2,3
-4.791,14.16,1,3
-4.791,14.08,3,3
-4.791,14.0,2,3
-4.791,13.92,2,3
-4.791,13.84,3,3
-4.791,13.76,2,3
-4.791,13.68,2,3
-4.791,13.6,2,3
-4.791,13.52,1,3
-4.791,13.44,1,3
-4.791,13.36,2,3
-4.791,13.28,2,3
-4.791,13.2,2,3
-4.791,13.12,1,3
-4.791,13.04,2,3
-4.791,12.96,2,3
-4.791,12.88,2,3
-4.791,12.8,2,3
-4.791,12.72,1,3
-4.791,12.64,2,3
-4.791,12.56,1,3
-4.791,12.48,2,3
-4.791,12.4,2,3
-4.791,12.32,2,3
-4.791,12.24,1,3
-4.791,12.16,2,3
-4.791,12.08,1,3
-4.791,12.0,2,3
-4.791,11.92,2,3
-4.791,11.84,2,3
-4.791,11.76,2,3
-4.791,11.68,2,3
-4.791,11.6,2,2
-4.791,11.52,2,2
-4.791,11.44,1,2
-4.791,11.36,2,2
-4.791,11.28,2,2
-4.791,11.2,2,2
-4.791,11.12,2,2
-4.791,11.04,3,2
-4.698,11.0,0,1
-4.698,11.08,1,2
-4.698,11.16,1,2
-4.698,11.24,2,3
-4.698,11.32,2,3
-4.698,11.4,2,3
-4.698,11.48,3,3
-4.698,11.56,3,3
-4.698,11.64,2,3
-4.698,11.72,2,2
-4.698,11.8,2,3
-4.698,11.88,3,3
-4.698,11.96,2,3
-4.698,12.04,2,3
-4.698,12.12,2,3
-4.698,12.2,3,3
-4.698,12.28,3,3
-4.698,12.36,3,3
-4.698,12.44,2,3
-4.698,12.52,2,3
-4.698,12.6,2,3
-4.698,12.68,3,3
-4.698,12.76,2,3
-4.698,12.84,1,3
-4.698,12.92,2,3
-4.698,13.0,2,3
-4.698,13.08,2,3
-4.698,13.16,1,3
-4.698,13.24,2,3
-4.698,13.32,1,3
-4.698,13.4,2,3
-4.698,13.48,2,3
-4.698,13.56,2,3
-4.698,13.64,2,3
-4.698,13.72,2,3
-4.698,13.8,2,3
-4.698,13.88,2,3
-4.698,13.96,1,3
-4.698,14.04,2,3
-4.698,14.12,3,3
-4.698,14.2,2,3
-4.698,14.28,2,3
-4.698,14.36,2,3
-4.698,14.44,2,3
-4.698,14.52,2,3
-4.698,14.6,2,3
-4.698,14.68,2,3
-4.698,14.76,3,3
-4.698,14.84,2,3
-4.698,14.92,2,3
-4.698,15.0,2,3
-4.698,15.08,1,3
-4.698,15.16,2,3
-4.698,15.24,2,2
-4.698,15.32,2,2
-4.698,15.4,2,2
-4.698,15.48,1,2
-4.698,15.56,2,2
-4.698,15.64,1,2
-4.698,15.72,1,2
-4.698,15.8,2,2
-4.698,15.88,2,2
-4.698,15.96,3,2
-4.605,16.0,0,1
-4.605,15.92,1,1
-4.605,15.84,1,2
-4.605,15.76,2,2
-4.605,15.68,2,2
-4.605,15.6,2,3
-4.605,15.52,2,3
-4.605,15.44,2,3
-4.605,15.36,3,3
-4.605,15.28,1,3
-4.605,15.2,2,3
-4.605,15.12,3,3
-4.605,15.04,2,3
-4.605,14.96,1,3
-4.605,14.88,3,3
-4.605,14.8,1,3
-4.605,14.72,3,3
-4.605,14.64,1,3
-4.605,14.56,2,3
-4.605,14.48,2,3
-4.605,14.4,3,3
-4.605,14.32,2,3
-4.605,14.24,2,3
-4.605,14.16,3,3
-4.605,14.08,3,3
-4.605,14.0,1,3
-4.605,13.92,2,3
-4.605,13.84,2,3
-4.605,13.76,3,3
-4.605,13.68,2,3
-4.605,13.6,2,3
-4.605,13.52,2,3
-4.605,13.44,1,3
-4.605,13.36,2,3
-4.605,13.28,2,3
-4.605,13.2,2,3
-4.605,13.12,2,3
-4.605,13.04,2,3
-4.605,12.96,2,3
-4.605,12.88,2,3
-4.605,12.8,3,3
-4.605,12.72,3,3
-4.605,12.64,1,3
-4.605,12.56,3,3
-4.605,12.48,2,3
-4.605,12.4,2,3
-4.605,12.32,2,3
-4.605,12.24,2,3
-4.605,12.16,2,3
-4.605,12.08,2,3
-4.605,12.0,3,3
-4.605,11.92,3,3
-4.605,11.84,1,2
-4.605,11.76,2,3
-4.605,11.68,1,3
-4.605,11.6,2,3
-4.605,11.52,2,2
-4.605,11.44,1,2
-4.605,11.36,2,2
-4.605,11.28,1,2
-4.605,11.2,2,2
-4.605,11.12,2,2
-4.605,11.04,3,2
-4.512,11.0,0,1
-4.512,11.08,1,1
-4.512,11.16,1,2
-4.512,11.24,2,2
-4.512,11.32,2,2
-4.512,11.4,3,2
-4.512,11.48,2,2
-4.512,11.56,3,3
-4.512,11.64,2,3
-4.512,11.72,1,2
-4.512,11.8,3,3
-4.512,11.88,3,3
-4.512,11.96,3,2
-4.512,12.04,2,3
-4.512,12.12,3,3
-4.512,12.2,3,2
-4.512,12.28,2,2
-4.512,12.36,2,3
-4.512,12.44,2,3
-4.512,12.52,3,3
-4.512,12.6,3,2
-4.512,12.68,1,2
-4.512,12.76,1,2
-4.512,12.84,2,3
-4.512,12.92,2,3
-4.512,13.0,2,3
-4.512,13.08,2,3
-4.512,13.16,2,3
-4.512,13.24,2,3
-4.512,13.32,2,3
-4.512,13.4,2,3
-4.512,13.48,2,3
-4.512,13.56,2,3
-4.512,13.64,3,3
-4.512,13.72,1,3
-4.512,13.8,1,3
-4.512,13.88,1,3
-4.512,13.96,2,3
-4.512,14.04,2,3
-4.512,14.12,2,3
-4.512,14.2,2,3
-4.512,14.28,2,3
-4.512,14.36,2,3
-4.512,14.44,2,3
-4.512,14.52,2,3
-4.512,14.6,2,3
-4.512,14.68,2,3
-4.512,14.76,2,3
-4.512,14.84,1,3
-4.512,14.92,2,3
-4.512,15.0,2,3
-4.512,15.08,1,3
-4.512,15.16,2,2
-4.512,15.24,1,2
-4.512,15.32,2,2
-4.512,15.4,2,2
-4.512,15.48,1,2
-4.512,15.56,2,2
-4.512,15.64,1,2
-4.512,15.72,2,2
-4.512,15.8,1,2
-4.512,15.88,2,2
-4.512,15.96,2,1
-4.419,16.0,0,1
-4.419,15.92,1,1
-4.419,15.84,1,1
-4.419,15.76,1,2
-4.419,15.68,1,3
-4.419,15.6,1,2
-4.419,15.52,3,3
-4.419,15.44,1,3
-4.419,15.36,2,3
-4.419,15.28,3,3
-4.419,15.2,2,3
-4.419,15.12,2,3
-4.419,15.04,2,3
-4.419,14.96,2,3
-4.419,14.88,3,3
-4.419,14.8,2,3
-4.419,14.72,3,3
-4.419,14.64,1,3
-4.419,14.56,1,3
-4.419,14.48,2,3
-4.419,14.4,3,3
-4.419,14.32,1,3
-4.419,14.24,2,3
-4.419,14.16,2,3
-4.419,14.08,3,3
-4.419,14.0,2,3
-4.419,13.92,2,3
-4.419,13.84,2,3
-4.419,13.76,2,3
-4.419,13.68,2,3
-4.419,13.6,3,3
-4.419,13.52,3,3
-4.419,13.44,1,3
-4.419,13.36,2,3
-4.419,13.28,2,3
-4.419,13.2,2,3
-4.419,13.12,3,3
-4.419,13.04,2,3
-4.419,12.96,2,3
-4.419,12.88,1,3
-4.419,12.8,2,3
-4.419,12.72,2,3
-4.419,12.64,2,3
-4.419,12.56,2,3
-4.419,12.48,3,3
-4.419,12.4,2,3
-4.419,12.32,2,3
-4.419,12.24,2,3
-4.419,12.16,2,3
-4.419,12.08,3,3
-4.419,12.0,2,3
-4.419,11.92,3,3
-4.419,11.84,2,3
-4.419,11.76,2,3
-4.419,11.68,2,2
-4.419,11.6,2,3
-4.419,11.52,2,2
-4.419,11.44,1,2
-4.419,11.36,1,2
-4.419,11.28,1,2
-4.419,11.2,2,2
-4.419,11.12,1,2
-4.419,11.04,3,2
-4.3260000000000005,11.0,0,1
-4.3260000000000005,11.08,1,1
-4.3260000000000005,11.16,1,2
-4.3260000000000005,11.24,2,3
-4.3260000000000005,11.32,2,3
-4.3260000000000005,11.4,2,3
-4.3260000000000005,11.48,3,3
-4.3260000000000005,11.56,3,3
-4.3260000000000005,11.64,3,3
-4.3260000000000005,11.72,2,3
-4.3260000000000005,11.8,3,3
-4.3260000000000005,11.88,2,3
-4.3260000000000005,11.96,3,3
-4.3260000000000005,12.04,3,3
-4.3260000000000005,12.12,2,3
-4.3260000000000005,12.2,3,3
-4.3260000000000005,12.28,2,3
-4.3260000000000005,12.36,3,3
-4.3260000000000005,12.44,2,3
-4.3260000000000005,12.52,2,3
-4.3260000000000005,12.6,3,3
-4.3260000000000005,12.68,3,3
-4.3260000000000005,12.76,3,3
-4.3260000000000005,12.84,2,3
-4.3260000000000005,12.92,3,3
-4.3260000000000005,13.0,2,3
-4.3260000000000005,13.08,2,3
-4.3260000000000005,13.16,2,3
-4.3260000000000005,13.24,3,3
-4.3260000000000005,13.32,3,3
-4.3260000000000005,13.4,2,3
-4.3260000000000005,13.48,2,3
-4.3260000000000005,13.56,3,3
-4.3260000000000005,13.64,2,3
-4.3260000000000005,13.72,3,3
-4.3260000000000005,13.8,2,3
-4.3260000000000005,13.88,1,3
-4.3260000000000005,13.96,2,3
-4.3260000000000005,14.04,1,3
-4.3260000000000005,14.12,2,3
-4.3260000000000005,14.2,3,3
-4.3260000000000005,14.28,3,3
-4.3260000000000005,14.36,3,3
-4.3260000000000005,14.44,2,3
-4.3260000000000005,14.52,3,3
-4.3260000000000005,14.6,2,3
-4.3260000000000005,14.68,1,3
-4.3260000000000005,14.76,3,3
-4.3260000000000005,14.84,2,3
-4.3260000000000005,14.92,1,3
-4.3260000000000005,15.0,2,3
-4.3260000000000005,15.08,3,3
-4.3260000000000005,15.16,2,3
-4.3260000000000005,15.24,2,3
-4.3260000000000005,15.32,1,3
-4.3260000000000005,15.4,2,3
-4.3260000000000005,15.48,2,3
-4.3260000000000005,15.56,1,3
-4.3260000000000005,15.64,1,3
-4.3260000000000005,15.72,2,2
-4.3260000000000005,15.8,2,3
-4.3260000000000005,15.88,1,1
-4.3260000000000005,15.96,2,2
-4.2330000000000005,16.0,0,1
-4.2330000000000005,15.92,1,1
-4.2330000000000005,15.84,1,1
-4.2330000000000005,15.76,1,1
-4.2330000000000005,15.68,2,2
-4.2330000000000005,15.6,3,3
-4.2330000000000005,15.52,1,3
-4.2330000000000005,15.44,2,3
-4.2330000000000005,15.36,1,3
-4.2330000000000005,15.28,3,3
-4.2330000000000005,15.2,3,3
-4.2330000000000005,15.12,2,3
-4.2330000000000005,15.04,2,3
-4.2330000000000005,14.96,2,3
-4.2330000000000005,14.88,2,3
-4.2330000000000005,14.8,2,3
-4.2330000000000005,14.72,2,3
-4.2330000000000005,14.64,3,3
-4.2330000000000005,14.56,2,3
-4.2330000000000005,14.48,3,3
-4.2330000000000005,14.4,3,3
-4.2330000000000005,14.32,1,3
-4.2330000000000005,14.24,2,3
-4.2330000000000005,14.16,2,3
-4.2330000000000005,14.08,1,3
-4.2330000000000005,14.0,1,3
-4.2330000000000005,13.92,2,3
-4.2330000000000005,13.84,3,3
-4.2330000000000005,13.76,2,3
-4.2330000000000005,13.68,1,3
-4.2330000000000005,13.6,3,3
-4.2330000000000005,13.52,2,3
-4.2330000000000005,13.44,2,3
-4.2330000000000005,13.36,1,3
-4.2330000000000005,13.28,1,3
-4.2330000000000005,13.2,1,3
-4.2330000000000005,13.12,2,3
-4.2330000000000005,13.04,2,3
-4.2330000000000005,12.96,3,3
-4.2330000000000005,12.88,2,3
-4.2330000000000005,12.8,1,3
-4.2330000000000005,12.72,3,3
-4.2330000000000005,12.64,2,3
-4.2330000000000005,12.56,1,3
-4.2330000000000005,12.48,3,3
-4.2330000000000005,12.4,2,3
-4.2330000000000005,12.32,1,3
-4.2330000000000005,12.24,2,3
-4.2330000000000005,12.16,2,3
-4.2330000000000005,12.08,3,3
-4.2330000000000005,12.0,2,3
-4.2330000000000005,11.92,2,3
-4.2330000000000005,11.84,2,3
-4.2330000000000005,11.76,2,3
-4.2330000000000005,11.68,2,3
-4.2330000000000005,11.6,2,3
-4.2330000000000005,11.52,3,3
-4.2330000000000005,11.44,2,2
-4.2330000000000005,11.36,2,2
-4.2330000000000005,11.28,2,2
-4.2330000000000005,11.2,2,2
-4.2330000000000005,11.12,3,2
-4.2330000000000005,11.04,1,2
-4.14,11.0,0,1
-4.14,11.08,1,1
-4.14,11.16,1,2
-4.14,11.24,1,2
-4.14,11.32,1,2
-4.14,11.4,2,3
-4.14,11.48,3,3
-4.14,11.56,1,3
-4.14,11.64,2,3
-4.14,11.72,3,3
-4.14,11.8,2,3
-4.14,11.88,2,3
-4.14,11.96,3,3
-4.14,12.04,2,3
-4.14,12.12,1,3
-4.14,12.2,2,3
-4.14,12.28,3,3
-4.14,12.36,2,3
-4.14,12.44,2,3
-4.14,12.52,3,3
-4.14,12.6,2,3
-4.14,12.68,2,3
-4.14,12.76,2,3
-4.14,12.84,2,3
-4.14,12.92,3,3
-4.14,13.0,2,3
-4.14,13.08,2,3
-4.14,13.16,2,3
-4.14,13.24,2,3
-4.14,13.32,1,3
-4.14,13.4,3,3
-4.14,13.48,2,3
-4.14,13.56,1,3
-4.14,13.64,1,3
-4.14,13.72,2,3
-4.14,13.8,1,3
-4.14,13.88,2,3
-4.14,13.96,2,3
-4.14,14.04,2,3
-4.14,14.12,2,3
-4.14,14.2,1,3
-4.14,14.28,2,3
-4.14,14.36,2,3
-4.14,14.44,2,3
-4.14,14.52,2,3
-4.14,14.6,2,3
-4.14,14.68,3,3
-4.14,14.76,2,3
-4.14,14.84,2,3
-4.14,14.92,3,3
-4.14,15.0,2,3
-4.14,15.08,2,3
-4.14,15.16,3,3
-4.14,15.24,2,3
-4.14,15.32,2,3
-4.14,15.4,2,3
-4.14,15.48,2,3
-4.14,15.56,2,2
-4.14,15.64,2,2
-4.14,15.72,1,2
-4.14,15.8,1,2
-4.14,15.88,2,2
-4.14,15.96,2,2
-4.047,16.0,0,1
-4.047,15.92,1,1
-4.047,15.84,1,1
-4.047,15.76,1,1
-4.047,15.68,1,2
-4.047,15.6,2,3
-4.047,15.52,3,3
-4.047,15.44,3,3
-4.047,15.36,2,3
-4.047,15.28,2,3
-4.047,15.2,2,3
-4.047,15.12,3,3
-4.047,15.04,1,3
-4.047,14.96,1,3
-4.047,14.88,1,3
-4.047,14.8,2,3
-4.047,14.72,2,3
-4.047,14.64,2,3
-4.047,14.56,2,3
-4.047,14.48,2,3
-4.047,14.4,3,3
-4.047,14.32,2,3
-4.047,14.24,2,3
-4.047,14.16,2,3
-4.047,14.08,3,3
-4.047,14.0,1,3
-4.047,13.92,1,3
-4.047,13.84,1,3
-4.047,13.76,2,3
-4.047,13.68,3,3
-4.047,13.6,3,3
-4.047,13.52,2,3
-4.047,13.44,2,3
-4.047,13.36,2,3
-4.047,13.28,3,3
-4.047,13.2,2,3
-4.047,13.12,2,3
-4.047,13.04,2,3
-4.047,12.96,2,3
-4.047,12.88,1,3
-4.047,12.8,3,3
-4.047,12.72,3,3
-4.047,12.64,1,3
-4.047,12.56,2,3
-4.047,12.48,2,3
-4.047,12.4,2,3
-4.047,12.32,2,3
-4.047,12.24,1,3
-4.047,12.16,2,3
-4.047,12.08,1,3
-4.047,12.0,2,3
-4.047,11.92,2,3
-4.047,11.84,3,3
-4.047,11.76,3,3
-4.047,11.68,3,3
-4.047,11.6,1,3
-4.047,11.52,2,2
-4.047,11.44,2,2
-4.047,11.36,2,3
-4.047,11.28,1,2
-4.047,11.2,1,2
-4.047,11.12,3,2
-4.047,11.04,3,2
-3.9539999999999997,11.0,0,1
-3.9539999999999997,11.08,1,2
-3.9539999999999997,11.16,1,2
-3.9539999999999997,11.24,1,2
-3.9539999999999997,11.32,2,3
-3.9539999999999997,11.4,3,3
-3.9539999999999997,11.48,2,3
-3.9539999999999997,11.56,2,3
-3.9539999999999997,11.64,2,3
-3.9539999999999997,11.72,3,3
-3.9539999999999997,11.8,3,3
-3.9539999999999997,11.88,2,3
-3.9539999999999997,11.96,2,3
-3.9539999999999997,12.04,3,3
-3.9539999999999997,12.12,1,3
-3.9539999999999997,12.2,1,3
-3.9539999999999997,12.28,3,3
-3.9539999999999997,12.36,1,3
-3.9539999999999997,12.44,1,3
-3.9539999999999997,12.52,2,2
-3.9539999999999997,12.6,2,3
-3.9539999999999997,12.68,2,3
-3.9539999999999997,12.76,1,2
-3.9539999999999997,12.84,3,3
-3.9539999999999997,12.92,2,3
-3.9539999999999997,13.0,2,2
-3.9539999999999997,13.08,2,3
-3.9539999999999997,13.16,2,3
-3.9539999999999997,13.24,2,3
-3.9539999999999997,13.32,2,3
-3.9539999999999997,13.4,2,3
-3.9539999999999997,13.48,3,3
-3.9539999999999997,13.56,2,3
-3.9539999999999997,13.64,2,3
-3.9539999999999997,13.72,3,3
-3.9539999999999997,13.8,2,3
-3.9539999999999997,13.88,2,3
-3.9539999999999997,13.96,2,3
-3.9539999999999997,14.04,1,3
-3.9539999999999997,14.12,2,3
-3.9539999999999997,14.2,3,3
-3.9539999999999997,14.28,2,2
-3.9539999999999997,14.36,2,3
-3.9539999999999997,14.44,2,3
-3.9539999999999997,14.52,2,2
-3.9539999999999997,14.6,3,2
-3.9539999999999997,14.68,2,2
-3.9539999999999997,14.76,2,2
-3.9539999999999997,14.84,2,3
-3.9539999999999997,14.92,1,2
-3.9539999999999997,15.0,2,2
-3.9539999999999997,15.08,2,2
-3.9539999999999997,15.16,1,2
-3.9539999999999997,15.24,2,2
-3.9539999999999997,15.32,1,2
-3.9539999999999997,15.4,1,2
-3.9539999999999997,15.48,3,2
-3.9539999999999997,15.56,1,2
-3.9539999999999997,15.64,1,2
-3.9539999999999997,15.72,3,2
-3.9539999999999997,15.8,1,2
-3.9539999999999997,15.88,2,2
-3.9539999999999997,15.96,2,2
-3.861,16.0,0,1
-3.861,15.92,1,1
-3.861,15.84,1,2
-3.861,15.76,1,1
-3.861,15.68,1,1
-3.861,15.6,2,1
-3.861,15.52,2,3
-3.861,15.44,2,3
-3.861,15.36,2,2
-3.861,15.28,3,2
-3.861,15.2,2,3
-3.861,15.12,2,3
-3.861,15.04,2,2
-3.861,14.96,3,2
-3.861,14.88,2,2
-3.861,14.8,3,2
-3.861,14.72,2,3
-3.861,14.64,2,3
-3.861,14.56,3,3
-3.861,14.48,3,2
-3.861,14.4,3,2
-3.861,14.32,2,2
-3.861,14.24,3,2
-3.861,14.16,2,2
-3.861,14.08,2,2
-3.861,14.0,2,2
-3.861,13.92,2,2
-3.861,13.84,2,2
-3.861,13.76,2,2
-3.861,13.68,2,2
-3.861,13.6,2,2
-3.861,13.52,2,2
-3.861,13.44,3,2
-3.861,13.36,2,2
-3.861,13.28,2,2
-3.861,13.2,1,2
-3.861,13.12,2,2
-3.861,13.04,2,3
-3.861,12.96,1,2
-3.861,12.88,2,2
-3.861,12.8,2,2
-3.861,12.72,2,2
-3.861,12.64,1,2
-3.861,12.56,1,2
-3.861,12.48,2,2
-3.861,12.4,3,2
-3.861,12.32,3,2
-3.861,12.24,1,2
-3.861,12.16,2,2
-3.861,12.08,2,2
-3.861,12.0,1,2
-3.861,11.92,2,2
-3.861,11.84,2,2
-3.861,11.76,3,2
-3.861,11.68,2,2
-3.861,11.6,2,2
-3.861,11.52,1,2
-3.861,11.44,1,2
-3.861,11.36,1,2
-3.861,11.28,1,2
-3.861,11.2,1,2
-3.861,11.12,2,2
-3.861,11.04,3,1
-3.7680000000000002,11.0,0,2
-3.7680000000000002,11.08,1,2
-3.7680000000000002,11.16,1,2
-3.7680000000000002,11.24,1,2
-3.7680000000000002,11.32,3,2
-3.7680000000000002,11.4,3,3
-3.7680000000000002,11.48,3,3
-3.7680000000000002,11.56,3,3
-3.7680000000000002,11.64,3,3
-3.7680000000000002,11.72,1,3
-3.7680000000000002,11.8,3,3
-3.7680000000000002,11.88,2,3
-3.7680000000000002,11.96,2,3
-3.7680000000000002,12.04,2,3
-3.7680000000000002,12.12,3,3
-3.7680000000000002,12.2,1,3
-3.7680000000000002,12.28,1,3
-3.7680000000000002,12.36,2,3
-3.7680000000000002,12.44,2,3
-3.7680000000000002,12.52,3,3
-3.7680000000000002,12.6,2,3
-3.7680000000000002,12.68,2,3
-3.7680000000000002,12.76,2,3
-3.7680000000000002,12.84,2,3
-3.7680000000000002,12.92,2,3
-3.7680000000000002,13.0,3,3
-3.7680000000000002,13.08,2,3
-3.7680000000000002,13.16,3,3
-3.7680000000000002,13.24,3,3
-3.7680000000000002,13.32,2,3
-3.7680000000000002,13.4,3,3
-3.7680000000000002,13.48,3,3
-3.7680000000000002,13.56,2,3
-3.7680000000000002,13.64,1,3
-3.7680000000000002,13.72,3,3
-3.7680000000000002,13.8,2,3
-3.7680000000000002,13.88,3,3
-3.7680000000000002,13.96,2,3
-3.7680000000000002,14.04,2,3
-3.7680000000000002,14.12,2,3
-3.7680000000000002,14.2,2,3
-3.7680000000000002,14.28,3,3
-3.7680000000000002,14.36,2,3
-3.7680000000000002,14.44,3,3
-3.7680000000000002,14.52,2,3
-3.7680000000000002,14.6,2,3
-3.7680000000000002,14.68,2,3
-3.7680000000000002,14.76,2,3
-3.7680000000000002,14.84,3,3
-3.7680000000000002,14.92,2,3
-3.7680000000000002,15.0,1,3
-3.7680000000000002,15.08,1,3
-3.7680000000000002,15.16,2,3
-3.7680000000000002,15.24,2,3
-3.7680000000000002,15.32,2,3
-3.7680000000000002,15.4,3,2
-3.7680000000000002,15.48,1,2
-3.7680000000000002,15.56,2,2
-3.7680000000000002,15.64,3,3
-3.7680000000000002,15.72,1,2
-3.7680000000000002,15.8,3,2
-3.7680000000000002,15.88,2,2
-3.7680000000000002,15.96,2,2
-3.675,16.0,0,1
-3.675,15.92,1,1
-3.675,15.84,1,1
-3.675,15.76,2,2
-3.675,15.68,2,2
-3.675,15.6,2,3
-3.675,15.52,2,3
-3.675,15.44,3,3
-3.675,15.36,2,3
-3.675,15.28,2,3
-3.675,15.2,2,3
-3.675,15.12,3,3
-3.675,15.04,2,3
-3.675,14.96,2,3
-3.675,14.88,2,3
-3.675,14.8,2,3
-3.675,14.72,2,3
-3.675,14.64,2,3
-3.675,14.56,2,3
-3.675,14.48,2,3
-3.675,14.4,3,3
-3.675,14.32,1,3
-3.675,14.24,3,3
-3.675,14.16,1,3
-3.675,14.08,2,3
-3.675,14.0,3,3
-3.675,13.92,1,3
-3.675,13.84,2,3
-3.675,13.76,2,3
-3.675,13.68,2,3
-3.675,13.6,2,3
-3.675,13.52,3,3
-3.675,13.44,2,3
-3.675,13.36,2,3
-3.675,13.28,2,3
-3.675,13.2,2,3
-3.675,13.12,3,3
-3.675,13.04,3,3
-3.675,12.96,2,3
-3.675,12.88,2,3
-3.675,12.8,3,3
-3.675,12.72,1,3
-3.675,12.64,1,3
-3.675,12.56,2,3
-3.675,12.48,2,3
-3.675,12.4,2,3
-3.675,12.32,3,3
-3.675,12.24,2,3
-3.675,12.16,2,3
-3.675,12.08,2,3
-3.675,12.0,2,3
-3.675,11.92,1,3
-3.675,11.84,2,3
-3.675,11.76,2,3
-3.675,11.68,2,3
-3.675,11.6,2,2
-3.675,11.52,2,3
-3.675,11.44,2,2
-3.675,11.36,2,3
-3.675,11.28,2,2
-3.675,11.2,3,2
-3.675,11.12,2,2
-3.675,11.04,2,2
-3.582,11.0,0,1
-3.582,11.08,1,1
-3.582,11.16,1,2
-3.582,11.24,2,2
-3.582,11.32,3,3
-3.582,11.4,3,3
-3.582,11.48,2,3
-3.582,11.56,1,3
-3.582,11.64,3,3
-3.582,11.72,3,3
-3.582,11.8,3,3
-3.582,11.88,3,3
-3.582,11.96,3,3
-3.582,12.04,3,3
-3.582,12.12,3,3
-3.582,12.2,2,3
-3.582,12.28,3,3
-3.582,12.36,2,2
-3.582,12.44,2,3
-3.582,12.52,1,3
-3.582,12.6,2,3
-3.582,12.68,2,3
-3.582,12.76,2,3
-3.582,12.84,3,3
-3.582,12.92,2,3
-3.582,13.0,2,3
-3.582,13.08,2,3
-3.582,13.16,1,3
-3.582,13.24,2,3
-3.582,13.32,2,3
-3.582,13.4,2,3
-3.582,13.48,2,3
-3.582,13.56,1,3
-3.582,13.64,2,3
-3.582,13.72,3,3
-3.582,13.8,1,3
-3.582,13.88,1,3
-3.582,13.96,1,3
-3.582,14.04,1,3
-3.582,14.12,3,3
-3.582,14.2,2,3
-3.582,14.28,3,3
-3.582,14.36,1,3
-3.582,14.44,3,3
-3.582,14.52,2,3
-3.582,14.6,1,3
-3.582,14.68,1,3
-3.582,14.76,2,3
-3.582,14.84,2,3
-3.582,14.92,3,3
-3.582,15.0,2,3
-3.582,15.08,1,2
-3.582,15.16,2,2
-3.582,15.24,1,2
-3.582,15.32,3,2
-3.582,15.4,3,2
-3.582,15.48,1,2
-3.582,15.56,2,2
-3.582,15.64,1,2
-3.582,15.72,2,2
-3.582,15.8,3,2
-3.582,15.88,2,2
-3.582,15.96,3,2
-3.489,16.0,0,1
-3.489,15.92,1,1
-3.489,15.84,1,1
-3.489,15.76,1,2
-3.489,15.68,1,2
-3.489,15.6,1,3
-3.489,15.52,2,3
-3.489,15.44,2,3
-3.489,15.36,3,3
-3.489,15.28,2,3
-3.489,15.2,3,3
-3.489,15.12,2,3
-3.489,15.04,3,3
-3.489,14.96,2,3
-3.489,14.88,2,3
-3.489,14.8,1,3
-3.489,14.72,2,3
-3.489,14.64,1,3
-3.489,14.56,2,3
-3.489,14.48,2,3
-3.489,14.4,3,3
-3.489,14.32,3,3
-3.489,14.24,2,3
-3.489,14.16,2,3
-3.489,14.08,2,3
-3.489,14.0,1,3
-3.489,13.92,2,3
-3.489,13.84,1,3
-3.489,13.76,1,3
-3.489,13.68,3,3
-3.489,13.6,2,3
-3.489,13.52,2,3
-3.489,13.44,3,3
-3.489,13.36,2,3
-3.489,13.28,2,3
-3.489,13.2,1,3
